0.46250000000000002,0.38750000000000001,0.49062499999999998,0.40625,0.5
0.66249999999999998,0.61875000000000002,0.671875,0.64375000000000004,0.65000000000000002
0.66249999999999998,0.61250000000000004,0.625,0.56562500000000004,0.58750000000000002
