rhythm.beats_count,rhythm.bpm,rhythm.bpm_histogram_first_peak_bpm.mean,rhythm.bpm_histogram_first_peak_spread.mean,rhythm.bpm_histogram_first_peak_weight.mean,rhythm.bpm_histogram_second_peak_bpm.mean,rhythm.bpm_histogram_second_peak_spread.mean,rhythm.bpm_histogram_second_peak_weight.mean,rhythm.danceability,rhythm.onset_rate
2.0000000000000,123.0468750000000,123.0000000000000,0.0000000000000,1.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,1.9976516962100,1.9575639963200
2.0000000000000,147.6562652590000,148.0000000000000,0.0000000000000,1.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,1.2378245592100,1.9575639963200
2.0000000000000,191.4062500000000,191.0000000000000,0.0000000000000,1.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.7945460081100,0.9787819981580
0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.6223261952400,1.9575639963200
0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.5267173647880,1.9575639963200
0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.4982807338240,2.1008002758000
2.0000000000000,161.4990234380000,161.0000000000000,0.0000000000000,1.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.4903257191180,2.3279139995600
0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.4930433034900,2.6100852489500
0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.5029266476630,2.9700968265500
0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.5311141610150,3.4453125000000
0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.5034469962120,4.1015625000000
0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,5.0666360855100
0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,6.6256008148200
0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,9.5703125000000
0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,17.2265625000000
0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,2.4998154640200,2.9363460540800
2.0000000000000,132.5120239260000,133.0000000000000,0.0000000000000,1.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,2.0120542049400,2.9363460540800
2.0000000000000,139.6748352050000,140.0000000000000,0.0000000000000,1.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,1.4109277725200,1.9575639963200
2.0000000000000,123.0468750000000,123.0000000000000,0.0000000000000,1.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,1.0205961465800,1.9575639963200
2.0000000000000,132.5120239260000,133.0000000000000,0.0000000000000,1.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.7975547313690,1.9575639963200
0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.8204180598260,1.9575639963200
0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.8883367180820,0.9787819981580
0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,1.0806053876900,0.9787819981580
0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,1.8281308412600,1.9575639963200
2.0000000000000,143.5546875000000,144.0000000000000,0.0000000000000,1.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,1.5751918554300,1.9575639963200
2.0000000000000,132.5120239260000,133.0000000000000,0.0000000000000,1.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,1.0891875028600,1.9575639963200
0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,1.1411963701200,1.9575639963200
0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,1.3949149847000,1.9575639963200
0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,1.3514449596400,1.9575639963200
2.0000000000000,166.7086639400000,167.0000000000000,0.0000000000000,1.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,1.1426622867600,1.9575639963200
0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.8949854373930,1.9575639963200
0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.7422767281530,1.9575639963200
2.0000000000000,139.6748352050000,140.0000000000000,0.0000000000000,1.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.6233608722690,1.9575639963200
3.0000000000000,184.5703125000000,185.0000000000000,0.0000000000000,1.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.6037075519560,1.9575639963200
2.0000000000000,126.0480117800000,126.0000000000000,0.0000000000000,1.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.7968763113020,1.9575639963200
2.0000000000000,139.6748352050000,140.0000000000000,0.0000000000000,1.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,1.0875744819600,1.9575639963200
2.0000000000000,161.4990234380000,161.0000000000000,0.0000000000000,1.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.8214213848110,1.9575639963200
0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.7862250208850,1.9575639963200
0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.8624497652050,1.9575639963200
0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.9322058558460,1.9575639963200
2.0000000000000,166.7086639400000,167.0000000000000,0.0000000000000,1.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.8474927544590,1.9575639963200
2.0000000000000,184.5703125000000,185.0000000000000,0.0000000000000,1.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.7127818465230,1.9575639963200
0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.5818000435830,1.9575639963200
0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.5086185932160,0.9787819981580
2.0000000000000,147.6562652590000,148.0000000000000,0.0000000000000,1.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.5331478118900,0.9787819981580
0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.5709313154220,0.9787819981580
2.0000000000000,161.4990234380000,161.0000000000000,0.0000000000000,1.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.6128511428830,0.9787819981580
2.0000000000000,184.5703125000000,185.0000000000000,0.0000000000000,1.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.5695351958270,0.9787819981580
2.0000000000000,120.1853256230000,120.0000000000000,0.0000000000000,1.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.5647922158240,1.9575639963200
2.0000000000000,123.0468750000000,123.0000000000000,0.0000000000000,1.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.9846621751790,1.9575639963200
2.0000000000000,135.9991760250000,136.0000000000000,0.0000000000000,1.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.8070006370540,1.9575639963200
2.0000000000000,151.9990844730000,152.0000000000000,0.0000000000000,1.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.6646518707280,1.9575639963200
0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.6445776224140,1.9575639963200
0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.6942484974860,1.9575639963200
2.0000000000000,147.6562500000000,148.0000000000000,0.0000000000000,1.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.7815846204760,1.9575639963200
2.0000000000000,151.9990844730000,152.0000000000000,0.0000000000000,1.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.9044989347460,1.9575639963200
2.0000000000000,147.6562652590000,148.0000000000000,0.0000000000000,1.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.8950222730640,0.9787819981580
2.0000000000000,147.6562652590000,148.0000000000000,0.0000000000000,1.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.6587685346600,0.9787819981580
2.0000000000000,147.6562652590000,148.0000000000000,0.0000000000000,1.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.5204361677170,0.9787819981580
2.0000000000000,147.6562652590000,148.0000000000000,0.0000000000000,1.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.5418614745140,0.9787819981580
2.0000000000000,191.4062500000000,191.0000000000000,0.0000000000000,1.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.5419999957080,0.9787819981580
0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.5339612364770,0.9787819981580
0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.5946956276890,0.9787819981580
0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.6505592465400,1.9575639963200
2.0000000000000,120.1853256230000,120.0000000000000,0.0000000000000,1.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.9531331658360,1.9575639963200
2.0000000000000,129.1992187500000,129.0000000000000,0.0000000000000,1.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.9070434570310,1.9575639963200
2.0000000000000,147.6562500000000,148.0000000000000,0.0000000000000,1.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.7415581941600,1.9575639963200
2.0000000000000,161.4990234380000,161.0000000000000,0.0000000000000,1.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.6474905014040,1.9575639963200
0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.6600480079650,1.9575639963200
2.0000000000000,166.7086486820000,167.0000000000000,0.0000000000000,1.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.7182849645610,1.9575639963200
2.0000000000000,166.7086639400000,167.0000000000000,0.0000000000000,1.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.8297419548030,0.9787819981580
0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.9173366427420,0.9787819981580
0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.8016719818120,0.9787819981580
0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.5750147104260,0.9787819981580
0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.5191993117330,0.9787819981580
0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.5458277463910,0.9787819981580
2.0000000000000,172.2656097410000,172.0000000000000,0.0000000000000,1.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.5711902976040,0.9787819981580
0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.5869111418720,0.9787819981580
0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.5610097646710,1.9575639963200
2.0000000000000,120.1853256230000,120.0000000000000,0.0000000000000,1.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.6126175522800,1.9575639963200
2.0000000000000,129.1992187500000,129.0000000000000,0.0000000000000,1.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.9570083618160,1.9575639963200
2.0000000000000,139.6748352050000,140.0000000000000,0.0000000000000,1.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.7926092743870,1.9575639963200
2.0000000000000,161.4990234380000,161.0000000000000,0.0000000000000,1.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.6527542471890,1.9575639963200
0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.6130186319350,1.9575639963200
0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.6491954326630,1.9575639963200
0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.7414278984070,0.9787819981580
2.0000000000000,166.7086639400000,167.0000000000000,0.0000000000000,1.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.8557865619660,0.9787819981580
0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.8401632905010,0.9787819981580
0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.6297565102580,0.9787819981580
0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.5009374022480,0.9787819981580
0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.5267691016200,0.9787819981580
2.0000000000000,147.6562652590000,148.0000000000000,0.0000000000000,1.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.5730684399600,0.9787819981580
2.0000000000000,191.4062500000000,191.0000000000000,0.0000000000000,1.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.6024394631390,0.9787819981580
2.0000000000000,184.5703125000000,185.0000000000000,0.0000000000000,1.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.5814703106880,0.9787819981580
0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.5551362633710,0.9787819981580
0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.6278937458990,1.9575639963200
2.0000000000000,139.6748352050000,140.0000000000000,0.0000000000000,1.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.8028649091720,1.9575639963200
2.0000000000000,147.6562652590000,148.0000000000000,0.0000000000000,1.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.9605712294580,1.9575639963200
2.0000000000000,178.2058258060000,178.0000000000000,0.0000000000000,1.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.7767086625100,2.9363460540800
0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.7638093233110,1.9575639963200
2.0000000000000,123.0468750000000,123.0000000000000,0.0000000000000,1.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.8179453015330,2.9363460540800
2.0000000000000,132.5120239260000,133.0000000000000,0.0000000000000,1.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.8986182808880,2.9363460540800
0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,1.0737000703800,2.9363460540800
0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,1.2368675470400,2.9363460540800
0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,1.6101045608500,1.9575639963200
0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,1.4674507379500,1.9575639963200
0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,1.1219120025600,1.9575639963200
2.0000000000000,172.2656250000000,172.0000000000000,0.0000000000000,1.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.8362736105920,1.9575639963200
0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.7282187938690,2.9363460540800
0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.5852795243260,2.9363460540800
0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.5794927477840,1.9575639963200
2.0000000000000,191.4062500000000,191.0000000000000,0.0000000000000,1.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.5952254533770,1.9575639963200
0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.5493841767310,1.0504001379000
0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.5523925423620,1.1639569997800
0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.6414201259610,1.3050426244700
0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.7173841595650,1.4850484132800
0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.6249474883080,1.7226562500000
0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.4987190961840,2.0507812500000
0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,2.5333180427600
0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,3.3128004074100
0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,4.7851562500000
0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,8.6132812500000
2.0000000000000,123.0468750000000,123.0000000000000,0.0000000000000,1.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.4996011555190,4.8939099311800
2.0000000000000,123.0468750000000,123.0000000000000,0.0000000000000,1.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.5367053747180,3.9151279926300
2.0000000000000,120.1853256230000,120.0000000000000,0.0000000000000,1.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.5568496584890,3.9151279926300
3.0000000000000,184.5703125000000,185.0000000000000,0.0000000000000,1.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.5684435963630,3.9151279926300
3.0000000000000,178.2058105470000,178.0000000000000,0.0000000000000,0.5000000000000,185.0000000000000,0.0000000000000,0.5000000000000,0.5698163509370,3.9151279926300
2.0000000000000,123.0468750000000,123.0000000000000,0.0000000000000,1.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.5979092121120,2.9363460540800
2.0000000000000,120.1853256230000,120.0000000000000,0.0000000000000,1.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.6498875617980,2.9363460540800
2.0000000000000,123.0468750000000,123.0000000000000,0.0000000000000,1.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.6528796553610,2.9363460540800
3.0000000000000,184.5703125000000,185.0000000000000,0.0000000000000,1.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.6311597824100,3.9151279926300
2.0000000000000,139.6748352050000,140.0000000000000,0.0000000000000,1.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.6049956083300,3.9151279926300
2.0000000000000,120.1853256230000,120.0000000000000,0.0000000000000,1.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.5982335805890,2.9363460540800
2.0000000000000,161.4990234380000,161.0000000000000,0.0000000000000,1.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.6299780011180,1.9575639963200
3.0000000000000,206.7187194820000,207.0000000000000,0.0000000000000,0.5000000000000,215.0000000000000,0.0000000000000,0.5000000000000,0.7411507964130,3.9151279926300
2.0000000000000,151.9990844730000,152.0000000000000,0.0000000000000,1.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.8050610423090,1.9575639963200
3.0000000000000,184.5703125000000,185.0000000000000,0.0000000000000,1.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.7664046287540,1.9575639963200
0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.6731198430060,0.9787819981580
2.0000000000000,120.1853256230000,120.0000000000000,0.0000000000000,1.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.6711885333060,0.9787819981580
2.0000000000000,123.0468750000000,123.0000000000000,0.0000000000000,1.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.7056609988210,1.9575639963200
2.0000000000000,120.1853256230000,120.0000000000000,0.0000000000000,1.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.6518731117250,0.9787819981580
2.0000000000000,120.1853256230000,120.0000000000000,0.0000000000000,1.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.6061786413190,0.9787819981580
0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.6212664246560,1.9575639963200
2.0000000000000,123.0468750000000,123.0000000000000,0.0000000000000,1.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.6963655352590,1.9575639963200
0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.8742691278460,2.9363460540800
0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,1.1572855711000,1.9575639963200
0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,2.0123524665800,1.9575639963200
0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,1.4291636943800,2.9363460540800
0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,1.1389150619500,2.9363460540800
2.0000000000000,184.5703125000000,185.0000000000000,0.0000000000000,1.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,1.3861434459700,1.9575639963200
0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,1.0427910089500,2.9363460540800
0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.7925022244450,0.9787819981580
0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.7072808742520,1.9575639963200
2.0000000000000,139.6748352050000,140.0000000000000,0.0000000000000,1.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.6940357685090,0.9787819981580
2.0000000000000,156.6051177980000,157.0000000000000,0.0000000000000,1.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.7237129211430,1.9575639963200
2.0000000000000,178.2058258060000,178.0000000000000,0.0000000000000,1.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.9557958245280,0.9787819981580
0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,1.2686661481900,1.9575639963200
0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,1.7737597227100,2.9363460540800
2.0000000000000,120.1853256230000,120.0000000000000,0.0000000000000,1.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,1.5381410121900,2.9363460540800
0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.9866683483120,0.9787819981580
0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.8451482057570,0.9787819981580
2.0000000000000,123.0468750000000,123.0000000000000,0.0000000000000,1.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.8294268250470,1.9575639963200
2.0000000000000,139.6748352050000,140.0000000000000,0.0000000000000,1.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.8597111105920,1.9575639963200
0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.9517312645910,1.9575639963200
0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,1.3535226583500,1.9575639963200
0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,1.4412280321100,1.9575639963200
2.0000000000000,123.0468750000000,123.0000000000000,0.0000000000000,1.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,1.0313184261300,2.9363460540800
2.0000000000000,143.5546875000000,144.0000000000000,0.0000000000000,1.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,1.1601024866100,2.9363460540800
0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,1.3931311368900,2.9363460540800
0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,1.5028197765400,2.9363460540800
0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,1.4377294778800,3.9151279926300
0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,0.0000000000000,1.5690782070200,1.9575639963200
