0.43437500000000001,0.34999999999999998,0.5,0.48125000000000001,0.48125000000000001
0.65312499999999996,0.63437500000000002,0.66249999999999998,0.67812499999999998,0.67812499999999998
nan,nan,nan,nan,nan
