-0.00275932,-0.0038446,-0.0038446
-0.00221852,-0.0146541,-0.0146541
0.000301792,-0.0165054,-0.0165054
-0.00043457,-0.00914189,-0.00914189
-0.00030356,-0.00923296,-0.00923296
-0.00170654,-0.0132302,-0.0132302
-0.00177045,-0.00934869,-0.00934869
-0.000743696,-0.0136279,-0.0136279
-0.00112713,-0.0137222,-0.0137222
-0.00137168,-0.0135804,-0.0135804
-0.00127983,-0.0115165,-0.0115165
0.000321216,-0.0144929,-0.0144929
0.000704044,-0.0175392,-0.0175392
0.000904017,-0.0167046,-0.0167046
0.000423274,-0.0121154,-0.0121154
0.000500212,-0.0136119,-0.0136119
0.000916922,-0.0153412,-0.0153412
0.000557577,-0.0126876,-0.0126876
-5.87019e-05,-0.0133036,-0.0133036
0.000389349,-0.0126275,-0.0126275
0.000726941,-0.00780637,-0.00780637
0.000566755,-0.0281084,-0.0281084
3.09578e-05,-0.0195454,-0.0195454
0.000324354,-0.0264931,-0.0264931
0.000963877,-0.0226564,-0.0226564
0.00108828,-0.0183678,-0.0183678
0.00107864,-0.0265462,-0.0265462
0.001697,-0.0509924,-0.0509924
0.00048379,-0.043077,-0.043077
0.000811596,-0.0176902,-0.0176902
0.000763842,-0.0307218,-0.0307218
-0.000119766,-0.0260616,-0.0260616
0.00149423,-0.0130335,-0.0130335
0.00135677,-0.00186533,-0.00186533
0.00201476,0.00101153,0.00101153
0.00432695,0.00076666,0.00076666
0.00125112,0.00757121,0.00757121
0.00229798,0.0087304,0.0087304
0.00203669,0.00418298,0.00418298
0.00378555,0.00496389,0.00496389
0.00209157,-0.00499547,-0.00499547
0.00343099,0.00847883,0.00847883
0.00197041,-0.000818115,-0.000818115
0.00206263,-0.00596862,-0.00596862
0.000401335,-0.0143417,-0.0143417
0.000281321,-0.0149994,-0.0149994
0.000523673,-0.0088034,-0.0088034
-0.000958573,-0.0125176,-0.0125176
-0.000197144,-0.0175755,-0.0175755
-0.000496568,-0.0167444,-0.0167444
-5.19725e-05,-0.0211368,-0.0211368
0.000177784,-0.0160246,-0.0160246
-0.000622943,-0.0192043,-0.0192043
-0.000819976,-0.00590874,-0.00590874
-0.00130799,-0.0139231,-0.0139231
-0.00177209,-0.0194953,-0.0194953
-0.00117469,-0.035885,-0.035885
0.000892253,-0.0296513,-0.0296513
0.000403806,-0.0106609,-0.0106609
0.000188346,-0.0070422,-0.0070422
0.00123758,-0.00954975,-0.00954975
0.00188489,-0.00495766,-0.00495766
0.00178727,-0.00261586,-0.00261586
0.00231788,-0.000737974,-0.000737974
0.000937307,-0.0106938,-0.0106938
0.000524379,-0.0126373,-0.0126373
0.000364925,-0.0185049,-0.0185049
-0.000214366,-0.016517,-0.016517
-0.00044056,-0.0160722,-0.0160722
-0.000167537,-0.0135959,-0.0135959
0.000401266,-0.0159358,-0.0159358
0.000610175,-0.0177014,-0.0177014
0.00127271,-0.0143723,-0.0143723
-0.000372795,-0.0173195,-0.0173195
-0.000308372,-0.0171007,-0.0171007
