0.000112027,0.0169367,-0.721094
0.000113822,0.013174,-0.583101
0.00015013,0.0161092,-0.492547
0.000137751,0.0133419,-0.539714
0.000125914,0.0113937,-0.511535
0.000143178,0.0212464,-0.475837
0.000314206,0.0413201,-0.27839
0.000296528,0.0372307,-0.373273
0.00032389,0.0379964,-0.332059
0.000326157,0.0393403,-0.10126
0.000326686,0.0485765,-0.143003
0.000427085,0.0616004,-0.29776
0.000438149,0.0607799,-0.513146
0.000433444,0.0586464,-0.535859
0.000389193,0.0563853,-0.310247
0.00036826,0.0565024,-0.152964
0.00028478,0.0433241,-0.0788281
0.000270905,0.0411822,-0.0368252
0.000274023,0.0424,0.0803581
0.000262995,0.0561102,0.152738
0.000279195,0.0643785,0.166336
0.00018146,0.0660698,0.390662
0.000161645,0.0710898,0.998881
0.000173581,0.0797237,1.33699
0.000332816,0.0929693,1.32743
0.000396916,0.0891229,1.02378
0.000469545,0.0781427,0.839191
0.00045064,0.0695522,0.936575
0.000498294,0.0679332,0.812836
0.000452734,0.0425365,1.02311
0.000446777,0.0364073,1.55859
0.000482805,0.0507811,1.50922
0.000529519,0.048667,1.33664
0.000520369,0.0395139,0.61558
0.00058171,0.0374401,0.423783
0.000548462,0.0373069,0.419385
0.000571936,0.0534893,0.585225
0.000523967,0.04535,0.796501
0.000549409,0.0465506,0.852467
0.000592909,0.0488328,0.881762
0.000458221,0.051704,0.482145
0.000587345,0.0795039,0.30078
0.000595396,0.0668586,1.55665
0.000572959,0.0639918,1.72069
0.000472353,0.0546869,1.67162
0.000349192,0.0506893,1.80296
0.000322617,0.0608246,2.10872
0.000296944,0.0813712,2.9119
0.00031001,0.0916921,3.16019
0.000339002,0.101593,3.36719
0.00036447,0.129982,3.26717
0.000499377,0.124823,3.17235
0.000411736,0.109009,3.31492
0.000439055,0.113551,2.18697
0.00054257,0.122241,2.0758
0.000492209,0.118075,2.0034
0.000466551,0.154826,1.87259
0.000460481,0.151911,1.72466
0.000503593,0.124692,0.972283
0.000440459,0.107247,0.550059
0.000459069,0.112366,0.593589
0.000468711,0.145296,0.864206
0.000353318,0.148568,0.725816
0.00037801,0.137707,0.590415
0.000447639,0.121735,0.228778
0.000479154,0.118187,0.302789
0.000557208,0.133246,0.215535
0.000600808,0.120931,0.0715598
0.000633482,0.106172,-0.204865
0.000681468,0.103867,-0.290793
0.000606983,0.0847551,-0.315825
0.000635972,0.103683,-0.436049
0.000719858,0.103978,-0.476626
0.000746005,0.107135,-0.425004
0.000636499,0.0930511,-0.467062
0.000683728,0.0921484,-0.473782
0.000693105,0.102351,-0.381245
0.000700776,0.0958111,-0.315271
0.000645003,0.0682685,-0.11513
0.000640231,0.0663295,-0.0590977
0.000688246,0.0785761,-0.136226
0.000570981,0.0761239,0.0932548
0.000554427,0.0436307,0.308923
0.000500913,0.0339692,0.212143
0.00053534,0.0335558,0.138186
0.000549876,0.0339654,0.113936
0.000527693,0.0390796,0.203291
0.00051631,0.0263821,0.119562
0.000454976,0.0227271,0.168357
0.000441602,0.0202901,0.0957055
