0.0001362,3.71511,6.32535
0.000128157,3.48429,6.31434
0.00013906,3.83284,7.61593
0.000138943,3.5477,7.12153
0.000158295,3.56185,9.65725
0.000151712,3.12777,10.4257
0.000166094,3.30693,11.4479
0.000187884,3.59941,11.7797
0.000152952,2.75677,9.65477
0.00014711,2.44035,8.8401
0.000152266,2.38281,8.97423
0.000172514,2.63814,9.62996
0.000185889,2.84365,9.96923
0.000212808,3.24468,11.0415
0.000210837,3.43782,10.9233
0.000276008,5.34458,12.186
0.000255735,5.18513,11.0073
0.000234057,4.91818,9.69495
0.000170547,3.51035,6.05588
0.000165303,3.45304,5.43815
0.000133755,3.0262,4.97147
0.000124702,2.96058,4.95054
0.000140857,3.44521,5.63177
0.000154577,3.83042,6.11486
0.000180987,4.42554,6.15465
0.00014727,3.56589,4.9101
0.000176343,3.47422,4.8742
0.000168527,3.09707,4.92151
0.000175677,3.12634,5.0482
0.00021805,3.78609,7.63331
0.000211909,3.74862,6.4077
0.000194804,3.42172,4.74364
0.000199675,3.45178,5.09645
0.000242971,4.1066,6.01381
0.000259756,4.27859,6.66932
0.000187876,3.02913,5.05368
0.000174914,3.02684,4.89892
0.000147786,2.7364,4.43738
0.000157237,3.1012,4.59415
0.000169062,3.44751,5.1122
0.000200651,3.93983,6.24178
0.000207064,4.23199,6.8949
0.000167918,3.54886,7.016
0.00013649,3.13483,6.24592
0.0001174,2.78221,5.59459
0.000127292,3.214,6.72236
0.000123442,3.09798,6.89995
0.00011959,2.96908,6.52479
0.000192652,4.23772,9.92726
0.000202126,4.13357,10.5774
0.00020299,4.02681,10.799
0.000234043,4.61724,14.5687
0.000228438,4.56231,11.7866
0.000216168,4.08397,7.9013
0.000246587,4.37634,8.74502
0.000287518,5.14195,9.97232
0.000294314,5.32021,9.84888
0.000359896,6.81747,11.0463
0.000314474,6.25489,9.38331
0.000271641,5.58111,8.0317
0.000283359,5.94856,8.48318
0.000230308,4.92745,7.09669
0.000201837,4.35323,7.20878
0.000184146,4.02458,7.31313
0.000184029,4.41806,8.64966
0.000182827,4.62684,8.98463
0.000170311,4.54766,8.86134
0.000133674,3.60332,7.96113
0.000143869,3.70502,8.16657
0.000195416,5.01301,9.90886
0.000175102,3.99791,8.81846
0.000177433,3.73453,8.60083
0.000176085,3.66999,8.4266
0.000197443,4.19982,9.35967
0.000226218,4.64612,9.7749
0.000161067,3.03902,5.46772
0.000219171,3.85162,6.64184
0.000270086,4.56999,8.45628
0.000213669,3.35701,6.29391
0.000252832,4.01595,7.57206
0.000245274,4.06118,6.67451
0.000247638,4.5269,5.60661
0.000221013,4.1836,4.94599
0.000200802,3.83683,4.42953
0.000207582,3.93552,4.36898
0.00022347,4.3806,4.72057
0.000179114,3.78432,4.07773
0.00019586,4.34327,5.1205
0.000167334,3.89721,5.11086
0.000185531,4.87539,7.15551
0.000183247,4.96404,7.45148
0.00016818,4.45099,7.93188
0.000164615,4.27491,9.05693
0.00016656,4.43685,9.68147
0.000187705,5.10978,11.2451
0.000166066,4.61196,13.2969
0.000181033,4.93593,15.9747
0.000176644,4.99294,18.4473
0.00019871,5.56615,19.0285
