0.10420700162649155,0.0096284197643399239,0.0097559504210948944,0.010539799928665161,2.9488899144780589e-06,0.010539799928665161,167.0,0.0,0.0,4.245369927957654e-05,8.1704798503778875e-05,1.203029990196228
0.1066410019993782,0.003447110066190362,0.0064630699343979359,-0.011667000129818916,3.0527498893206939e-06,-0.011667000129818916,157.0,0.0,0.0,4.2649000533856452e-05,8.0152101872954518e-05,1.2315100431442261
0.15216000378131866,0.0067028501071035862,0.010493299923837185,-0.0073278401978313923,3.5427799502940616e-06,-0.0073278401978313923,167.0,0.0,0.0,4.5743399823550135e-05,8.8852102635428309e-05,1.3899199962615967
0.087649799883365631,0.003848179941996932,0.0088609801605343819,0.0055927298963069916,2.4992200451379176e-06,0.0055927298963069916,157.0,0.0,0.0,3.3192100090673193e-05,7.1438902523368597e-05,0.96725302934646606
0.079948097467422485,0.0042183501645922661,0.012928600423038006,0.0046545201912522316,2.2762098979001166e-06,0.0046545201912522316,172.0,0.0,0.0,3.4989800042239949e-05,7.1122398367151618e-05,0.89359098672866821
0.090783603489398956,0.0098997699096798897,0.035845499485731125,0.0073860399425029755,2.3732700356049463e-06,0.0073860399425029755,161.0,0.0,0.0,3.2737400033511221e-05,5.9129401051905006e-05,0.90190702676773071
0.028745599091053009,0.045906201004981995,0.059470899403095245,0.0076051698997616768,2.7398600650485605e-06,0.0076051698997616768,172.0,0.0,0.0,3.431369987083599e-05,7.2754803113639355e-05,1.0073699951171875
0.011997300200164318,0.030556000769138336,0.023131899535655975,0.0073846401646733284,2.956549906230066e-06,0.0073846401646733284,161.0,0.0,0.0,3.7570298445643857e-05,9.9274300737306476e-05,1.1238399744033813
0.013393200002610683,0.021856099367141724,0.031229199841618538,0.0034527499228715897,2.3869799861131469e-06,0.0034527499228715897,167.0,0.0,0.0,3.1343301088782027e-05,8.0158497439697385e-05,0.93893098831176758
0.01505810022354126,0.21343599259853363,0.035810798406600952,0.0033144399058073759,2.1397800082922913e-06,0.0033144399058073759,167.0,0.0,0.0,3.1531100830761716e-05,6.9699097366537899e-05,0.9347190260887146
0.017543500289320946,0.31407999992370605,0.039248999208211899,-0.00062789901858195662,2.0526699699985329e-06,-0.00062789901858195662,172.0,0.0,0.0,3.00801002595108e-05,6.4901898440439254e-05,0.95241302251815796
0.031328801065683365,0.26553899049758911,0.052542999386787415,0.0059271999634802341,1.964190005310229e-06,0.0059271999634802341,161.0,0.0,0.0,3.2951200410025194e-05,6.7504901380743831e-05,1.0079200267791748
0.010830200277268887,0.17088900506496429,0.0097677400335669518,0.010345599614083767,1.8631800458024372e-06,0.010345599614083767,178.0,0.0,0.0,3.0527098715538159e-05,6.6052896727342159e-05,0.98073899745941162
0.079522803425788879,0.055435799062252045,0.043584499508142471,0.017852600663900375,2.0752700038428884e-06,0.017852600663900375,167.0,0.0,0.0,3.3314099709969014e-05,7.1101596404332668e-05,1.090980052947998
0.18208600580692291,0.089731402695178986,0.013222799636423588,0.0099135600030422211,2.3535399122920353e-06,0.0099135600030422211,172.0,178.0,0.5,3.1823499739402905e-05,8.5003099229652435e-05,1.2510700225830078
0.050369299948215485,0.21940700709819794,0.0041270600631833076,0.0040383301675319672,3.0516800961777335e-06,0.0040383301675319672,172.0,0.0,0.0,4.0488601371180266e-05,0.00012952199904248118,1.6632800102233887
0.064363397657871246,0.26929101347923279,0.0035947600845247507,0.015782499685883522,2.3139700715546496e-06,0.015782499685883522,157.0,0.0,0.0,3.9502698200521991e-05,0.00012505399354267865,1.3862400054931641
0.058837801218032837,0.27837300300598145,0.0035233900416642427,0.0096761099994182587,1.7908899963003932e-06,0.0096761099994182587,0.0,0.0,0.0,3.8438298361143097e-05,9.4524497399106622e-05,1.1258399486541748
0.057990800589323044,0.28584399819374084,0.0050001298077404499,0.010100199840962887,1.3392400433076546e-06,0.010100199840962887,0.0,0.0,0.0,2.4669299818924628e-05,6.3245199271477759e-05,0.73521602153778076
0.049037698656320572,0.21170400083065033,0.0052167801186442375,0.014620499685406685,1.2046300525980769e-06,0.014620499685406685,167.0,0.0,0.0,2.1446599930641241e-05,6.3801300711929798e-05,0.65798300504684448
0.060961998999118805,0.14836500585079193,0.0045416699722409248,0.025041399523615837,1.1037700460292399e-06,0.025041399523615837,172.0,0.0,0.0,1.8159100363845937e-05,6.444429891416803e-05,0.51229202747344971
0.049100898206233978,0.045531701296567917,0.013854200020432472,0.009580099955201149,1.0845900533240638e-06,0.009580099955201149,0.0,0.0,0.0,1.8246000763610937e-05,6.9576002715621144e-05,0.46287700533866882
0.058283399790525436,0.0075405901297926903,0.0087458500638604164,0.0045904400758445263,1.5000099438111647e-06,0.0045904400758445263,157.0,0.0,0.0,2.3112499548005871e-05,8.6330699559766799e-05,0.57478898763656616
