9953.64,1.0,0.333333
9564.34,1.0,0.355556
9853.37,1.0,0.288889
9256.65,1.0,0.2
8157.12,1.0,0.155556
6186.8,1.0,0.0888889
6182.41,1.0,0.0222222
6289.55,1.0,0.0222222
5989.87,1.0,0.0222222
6150.7,1.0,0.0222222
6427.8,1.0,0.0222222
6125.4,1.0,0.0222222
6384.36,1.0,0.0222222
6159.15,1.0,0.0222222
6732.56,1.0,0.0222222
5399.18,1.0,0.0222222
6104.75,1.0,0.0222222
6013.54,1.0,0.0222222
5338.53,1.0,0.0222222
6202.6,1.0,0.0222222
5274.88,1.0,0.0222222
6364.29,1.0,0.0222222
5926.33,1.0,0.0222222
7051.6,1.0,0.0444444
6540.23,1.0,0.0222222
7407.08,1.0,0.0444444
6528.65,1.0,0.0222222
7317.1,1.0,0.0222222
7423.71,1.0,0.0444444
6108.11,1.0,0.0222222
6398.38,1.0,0.0222222
6072.13,1.0,0.0222222
6396.64,1.0,0.0444444
6613.01,1.0,0.0888889
6140.6,1.0,0.0666667
6275.99,1.0,0.0888889
5845.04,1.0,0.0666667
6374.85,1.0,0.0888889
6923.21,1.0,0.111111
5963.81,1.0,0.0888889
7112.2,1.0,0.0666667
6682.23,1.0,0.0444444
7357.39,1.0,0.0444444
7275.41,1.0,0.0444444
6807.51,1.0,0.0666667
7544.84,1.0,0.111111
7117.39,1.0,0.0888889
7764.64,1.0,0.0666667
7278.15,1.0,0.0666667
6668.25,1.0,0.0444444
6820.15,1.0,0.0222222
6359.46,1.0,0.0222222
7101.13,1.0,0.0222222
6160.88,1.0,0.0222222
6297.51,1.0,0.0222222
6609.43,1.0,0.0222222
5689.06,1.0,0.0222222
6394.7,1.0,0.0222222
6016.74,1.0,0.0222222
5625.34,1.0,0.0222222
5738.83,1.0,0.0222222
5252.99,1.0,0.0
6279.82,1.0,0.0222222
6714.64,1.0,0.0222222
6226.99,1.0,0.0888889
6831.48,1.0,0.0666667
6348.08,1.0,0.0666667
7057.96,1.0,0.0444444
7006.67,1.0,0.0444444
6320.65,1.0,0.0444444
6352.53,1.0,0.0444444
5927.24,1.0,0.0666667
6313.48,1.0,0.0222222
5935.43,1.0,0.0444444
6662.28,1.0,0.0444444
6490.78,1.0,0.0222222
5803.91,1.0,0.0444444
6756.89,1.0,0.0222222
6136.91,1.0,0.0222222
5526.95,1.0,0.0222222
6325.94,1.0,0.0222222
5709.1,1.0,0.0222222
5974.53,1.0,0.0222222
6281.37,1.0,0.0222222
5905.71,1.0,0.0222222
6360.76,1.0,0.0222222
5099.59,1.0,0.0
6586.6,1.0,0.0222222
5905.02,1.0,0.0222222
5907.82,1.0,0.0444444
5804.11,1.0,0.0222222
5855.4,1.0,0.0222222
5911.17,1.0,0.0222222
5574.05,1.0,0.0222222
5604.38,1.0,0.0222222
6181.61,1.0,0.0222222
5856.44,1.0,0.0222222
2405.85,1.0,0.0
2902.27,1.0,0.0
3398.67,1.0,0.0
4194.65,1.0,0.0
5340.59,1.0,0.0
6410.77,1.0,0.0
8066.32,1.0,0.0
11541.8,1.0,0.0
18586.4,1.0,0.0
34381.2,1.0,0.0
11844.1,1.0,0.244444
7312.01,1.0,0.111111
6216.52,1.0,0.0666667
6631.42,1.0,0.0444444
5932.66,1.0,0.0222222
4551.35,1.0,0.0222222
4527.85,1.0,0.0222222
4380.7,1.0,0.0222222
4117.45,1.0,0.0222222
4280.54,1.0,0.0222222
4205.13,1.0,0.0222222
4289.24,1.0,0.0222222
4731.76,1.0,0.0222222
5010.59,1.0,0.0222222
5242.7,1.0,0.0444444
3904.07,1.0,0.0444444
3534.92,1.0,0.0444444
3467.72,1.0,0.0222222
3349.42,1.0,0.0222222
2355.04,1.0,0.0444444
2388.46,1.0,0.0444444
3171.29,1.0,0.0444444
3548.4,1.0,0.0444444
3434.74,1.0,0.0222222
6772.18,1.0,0.888889
9432.61,1.0,0.8
10300.3,1.0,0.711111
9136.79,1.0,0.577778
9138.57,1.0,0.488889
7965.88,1.0,0.4
7206.58,1.0,0.311111
6539.5,1.0,0.244444
6018.82,1.0,0.155556
5082.4,1.0,0.0666667
5921.38,1.0,0.0444444
4364.62,1.0,0.0222222
3971.96,1.0,0.0222222
3308.75,1.0,0.0222222
3350.85,1.0,0.0222222
3463.16,1.0,0.0222222
3549.8,1.0,0.0222222
3793.89,1.0,0.0222222
3465.99,1.0,0.0222222
4006.96,1.0,0.0222222
3626.82,1.0,0.0222222
3375.26,1.0,0.0444444
2391.49,1.0,0.111111
2010.47,1.0,0.177778
1610.14,1.0,0.2
2361.08,1.0,0.177778
1858.31,1.0,0.133333
2663.25,1.0,0.0888889
3222.69,1.0,0.0888889
3347.68,1.0,0.0666667
3422.97,1.0,0.377778
6204.71,1.0,0.755556
6760.34,1.0,0.666667
6888.83,1.0,0.577778
6515.12,1.0,0.488889
5901.91,1.0,0.4
5618.71,1.0,0.311111
5607.53,1.0,0.244444
5423.96,1.0,0.155556
5607.93,1.0,0.0666667
5688.77,1.0,0.0444444
5564.93,1.0,0.0222222
5041.92,1.0,0.0222222
4609.94,1.0,0.0222222
4436.78,1.0,0.0222222
4548.4,1.0,0.0222222
4083.34,1.0,0.0222222
4436.83,1.0,0.0222222
4878.15,1.0,0.0222222
4640.55,1.0,0.0222222
4811.3,1.0,0.0222222
5038.73,1.0,0.0444444
3845.06,1.0,0.0222222
2998.32,1.0,0.0222222
2876.32,1.0,0.0222222
2750.2,1.0,0.0222222
2588.21,1.0,0.0222222
2777.52,1.0,0.0222222
2739.38,1.0,0.0222222
2800.83,1.0,0.0222222
3221.64,1.0,0.311111
4454.13,1.0,0.8
5698.51,1.0,0.711111
6618.21,1.0,0.622222
6690.24,1.0,0.533333
6253.6,1.0,0.444444
6135.85,1.0,0.355556
5331.81,1.0,0.266667
4898.48,1.0,0.177778
4427.14,1.0,0.0888889
4398.87,1.0,0.0222222
4673.17,1.0,0.0222222
4095.32,1.0,0.0222222
2322.85,1.0,0.0238095
1982.98,1.0,0.0263158
3118.23,1.0,0.0294118
2776.05,1.0,0.0333333
3994.72,1.0,0.0384615
4493.88,1.0,0.0454545
5845.75,1.0,0.0555556
8566.55,1.0,0.0714286
14338.6,1.0,0.1
27858.9,1.0,0.166667
4171.84,1.0,0.0222222
3891.43,1.0,0.0222222
3505.85,1.0,0.0222222
3392.72,1.0,0.0
2829.49,1.0,0.0222222
2403.07,1.0,0.0222222
2403.37,1.0,0.0444444
2031.5,1.0,0.0444444
2267.02,1.0,0.0222222
2557.51,1.0,0.0222222
2264.62,1.0,0.0222222
2021.63,1.0,0.0222222
2483.18,1.0,0.0222222
2312.63,1.0,0.0222222
2338.28,1.0,0.0444444
2314.76,1.0,0.0222222
2656.66,1.0,0.0444444
2505.52,1.0,0.0222222
2242.87,1.0,0.0222222
2908.34,1.0,0.0444444
2616.18,1.0,0.0222222
2628.86,1.0,0.0444444
2588.37,1.0,0.0444444
2562.16,1.0,0.0222222
2593.02,1.0,0.0222222
2853.48,1.0,0.0222222
2982.89,1.0,0.0222222
2426.91,1.0,0.0222222
2442.39,1.0,0.0222222
2418.18,1.0,0.0222222
2514.84,1.0,0.0222222
2323.13,1.0,0.0222222
2346.08,1.0,0.0222222
2684.93,1.0,0.0222222
2153.3,1.0,0.0222222
2316.66,1.0,0.0222222
2332.46,1.0,0.0444444
2733.59,1.0,0.0444444
2618.03,1.0,0.0666667
2575.49,1.0,0.0444444
2482.07,1.0,0.0222222
2178.67,1.0,0.0222222
2302.44,1.0,0.0444444
1973.48,1.0,0.0222222
2439.24,1.0,0.0222222
2197.17,1.0,0.0222222
2070.25,1.0,0.0222222
1827.35,1.0,0.0
2280.59,1.0,0.0222222
2183.93,1.0,0.0222222
2199.82,1.0,0.0222222
1926.96,1.0,0.0222222
2080.86,1.0,0.0222222
2342.8,1.0,0.0222222
1713.06,1.0,0.0222222
2261.67,1.0,0.0222222
2086.76,1.0,0.0222222
2231.12,1.0,0.0222222
2297.45,1.0,0.0222222
2328.05,1.0,0.0222222
2656.78,1.0,0.0222222
2690.97,1.0,0.0222222
2455.1,1.0,0.0222222
2311.94,1.0,0.0222222
2452.25,1.0,0.0222222
2010.77,1.0,0.0222222
2520.65,1.0,0.0222222
2536.3,1.0,0.0222222
2499.04,1.0,0.0222222
2472.58,1.0,0.0222222
2770.93,1.0,0.0444444
3143.26,1.0,0.0444444
2584.91,1.0,0.0444444
2500.61,1.0,0.0222222
2626.63,1.0,0.0222222
3303.48,1.0,0.0222222
2815.51,1.0,0.0222222
2461.8,1.0,0.0222222
3019.98,1.0,0.0222222
2815.87,1.0,0.0222222
2542.39,1.0,0.0222222
2573.14,1.0,0.0222222
2604.41,1.0,0.0222222
2713.44,1.0,0.0222222
2782.11,1.0,0.0222222
3397.14,1.0,0.0222222
3084.67,1.0,0.0222222
3620.91,1.0,0.0222222
3838.07,1.0,0.0222222
3960.35,1.0,0.0222222
3397.79,1.0,0.0222222
3371.22,1.0,0.0222222
3171.5,1.0,0.0222222
3115.28,1.0,0.0222222
3211.64,1.0,0.0222222
2905.93,1.0,0.0222222
2490.93,1.0,0.0222222
1079.42,1.0,0.0
1262.19,1.0,0.0
1853.94,1.0,0.0
2167.42,1.0,0.0
3325.88,1.0,0.0
3877.89,1.0,0.0
5904.34,1.0,0.0
8475.79,1.0,0.0
13053.4,1.0,0.0
22633.3,1.0,0.166667
7842.85,1.0,0.0222222
7332.45,1.0,0.0222222
6469.18,1.0,0.0222222
6384.79,1.0,0.0222222
6269.06,1.0,0.0222222
6792.96,1.0,0.0222222
7791.14,1.0,0.0222222
7943.73,1.0,0.0222222
7106.31,1.0,0.0222222
6613.87,1.0,0.0222222
6952.89,1.0,0.0222222
6610.96,1.0,0.0222222
7098.02,1.0,0.0222222
7292.61,1.0,0.0222222
6789.47,1.0,0.0222222
7298.28,1.0,0.0222222
6678.38,1.0,0.0222222
5950.81,1.0,0.0222222
6270.42,1.0,0.0222222
6533.35,1.0,0.0222222
6753.75,1.0,0.0222222
6587.41,1.0,0.0222222
7609.89,1.0,0.0222222
7484.24,1.0,0.0222222
7881.71,1.0,0.0444444
7746.47,1.0,0.0666667
6979.65,1.0,0.0444444
7407.85,1.0,0.0888889
7138.74,1.0,0.177778
7778.77,1.0,0.177778
8410.21,1.0,0.177778
9057.22,1.0,0.177778
8319.12,1.0,0.177778
8979.01,1.0,0.2
9126.21,1.0,0.177778
7856.62,1.0,0.0888889
