24.684,1.15871,0.00013441
24.0607,1.88487,0.000130465
22.2986,1.74188,0.000134903
10.3802,2.59678,0.000119069
9.47868,1.50406,0.000124058
9.94539,3.06427,0.000117931
11.1468,0.70116,0.000127225
10.3398,2.17168,0.000112041
11.309,1.46416,0.000109392
10.8354,1.68711,0.000119294
7.43241,1.68279,0.000124152
10.7478,1.59598,0.000117296
13.8396,1.78679,0.00012824
16.0593,1.54184,0.000146311
15.9226,1.38558,0.000127644
20.0373,1.77439,0.000117831
23.1332,1.90136,0.000113099
26.8768,1.18706,0.00011891
28.4268,1.7394,0.000133005
29.0437,1.54302,0.00012863
32.0644,1.40819,0.000167913
33.9252,2.14261,0.000141929
30.7158,1.40613,0.000139079
38.3285,1.6156,0.000174512
44.228,1.75987,0.000190631
46.41,1.50865,0.000213212
46.2815,1.12806,0.000230353
36.462,1.33597,0.00021835
33.4222,1.71057,0.000211157
31.3075,1.48045,0.000193299
37.2206,0.92756,0.000230946
37.1283,1.5109,0.000193805
30.6437,0.939465,0.000212126
33.8143,1.35962,0.000245183
35.4546,0.728825,0.000220656
23.5794,1.56816,0.000210593
9.41508,0.0,0.000170969
11.8161,0.0,0.000186651
15.5033,0.0,0.00025471
18.617,0.0,0.000328405
0.749063,4.80154,7.5e-06
0.823983,3.14327,8.13e-06
0.906964,3.74967,8.87e-06
0.962174,2.80843,9.3e-06
0.870961,2.62558,4.56e-06
0.741197,3.25892,1.68e-06
0.833363,1.75055,1.85e-06
1.16811,1.90219,2.47e-06
1.07852,1.95773,2.27e-06
1.05191,1.76441,2.39e-06
0.935829,2.04868,2.09e-06
0.880557,1.99138,2.02e-06
0.700836,2.54486,1.66e-06
0.734014,2.45515,1.78e-06
0.688396,2.46955,1.56e-06
0.550222,2.31523,4.29e-07
0.411291,2.59764,2.64e-07
0.591916,2.69654,6.64e-07
0.732942,2.97986,9.22e-07
0.542157,3.26843,2.77e-07
0.601301,2.95661,4.65e-07
0.684962,3.0299,1.03e-06
0.930419,2.91291,1.67e-06
3.29983,2.51568,2.49e-06
0.407285,11.5455,3.73e-06
0.510516,10.3481,5.23e-06
0.607022,11.4062,5.8e-06
0.688537,9.72553,5.92e-06
0.863278,8.77665,6.75e-06
0.876556,7.27366,6.75e-06
0.868434,5.2548,6.54e-06
0.790617,4.68025,5.76e-06
0.785896,2.50735,5.6e-06
0.773633,2.61198,5.39e-06
0.738101,3.50925,6.08e-06
0.68416,2.08326,1.82e-06
0.694828,2.01944,1.63e-06
0.638358,1.03975,1.42e-06
0.862464,1.61466,2.16e-06
0.873263,0.706126,2.31e-06
0.80251,1.35228,2.3e-06
0.789783,0.949841,2.49e-06
0.649361,1.70583,2.25e-06
0.610402,1.71494,2.46e-06
0.533387,2.8661,2.2e-06
0.420652,3.24687,1.63e-06
0.349999,4.16856,3.24e-07
0.333672,4.64038,1.28e-07
0.325265,4.87319,6.62e-08
0.45268,4.43261,3.5e-07
0.509034,3.97685,1.22e-07
0.70797,3.15723,3.46e-07
1.22121,2.73436,7.75e-07
1.86175,2.68239,2.13e-06
0.867484,5.34999,1.13e-06
4.05463,6.50372,9.85e-06
6.78115,7.3605,1.23e-05
9.3211,6.42336,1.49e-05
10.6655,5.92191,1.61e-05
10.6265,5.73692,1.56e-05
9.96962,3.99753,1.45e-05
8.69539,5.12176,1.27e-05
8.01133,2.3376,1.16e-05
8.81433,3.32293,1.27e-05
9.99226,2.65464,1.45e-05
10.998,2.14995,1.23e-05
13.6802,1.57899,1.67e-05
11.2577,1.68228,1.99e-05
9.86208,1.55774,2.02e-05
9.17305,0.996608,1.93e-05
7.68869,1.80773,1.69e-05
8.26706,1.67492,1.89e-05
8.93097,2.50766,2.02e-05
9.98332,2.01262,2.24e-05
9.9141,3.31054,2.2e-05
9.19628,2.72363,2.02e-05
8.81959,2.37752,9.02e-06
5.46415,2.17049,3.23e-06
5.25668,1.23813,1.37e-06
2.88376,2.16735,1.2e-06
2.21192,1.06276,1.17e-06
1.60689,1.12153,1.64e-06
2.28977,1.5219,1.07e-06
2.15458,0.690954,9.48e-07
0.5077,5.10773,5.86e-07
1.07495,7.87651,1.33e-06
1.86372,6.52617,2.16e-06
2.55115,8.18404,2.73e-06
3.11312,6.16096,2.94e-06
3.09094,6.11481,2.91e-06
2.83793,3.93643,2.55e-06
2.59409,3.66317,2.38e-06
2.94527,2.54229,2.59e-06
3.24675,1.53969,2.96e-06
3.3447,2.3403,3.05e-06
3.39203,2.18313,2.96e-06
2.84853,2.35279,1.95e-06
2.61652,1.57124,1.21e-06
1.73789,1.72502,5.93e-07
1.8631,0.954473,2.43e-06
1.78622,1.31243,8.73e-07
1.5891,0.834049,1.71e-06
1.22048,1.13165,1.32e-06
1.47041,0.0,1.68e-06
1.69358,0.0,2.81e-06
2.25559,0.0,4.72e-06
4.35334,0.0,6.12e-06
6.00762,1.53293,9.16e-07
8.84032,2.24266,5.87e-07
9.55523,1.7635,7.59e-07
11.4663,2.43839,1.15e-06
12.7695,1.57776,7.65e-07
11.8466,2.38393,6.4e-07
7.31755,2.8848,1.02e-06
7.47295,1.31156,4.72e-07
6.88759,2.00621,4.17e-07
6.54626,1.56985,8.78e-07
6.13149,2.3488,3.86e-07
6.97139,1.97205,3.77e-07
8.29194,2.09008,7.28e-07
9.59008,2.17368,3.42e-07
10.7945,1.88947,4.2e-07
10.7718,2.27591,7.65e-07
10.064,1.94454,8.27e-07
16.6123,1.94887,7.56e-07
18.1549,1.82127,5.38e-07
19.1129,2.67732,6.08e-07
19.7667,1.87413,5.59e-07
15.5145,3.6396,6.67e-07
14.985,2.66759,3.66e-07
13.2515,2.50223,4e-07
16.7679,1.53352,4.88e-07
13.1413,1.38529,5.92e-07
18.6437,0.98544,1.06e-06
19.1138,0.583361,8.78e-07
20.3092,0.899535,1.08e-06
18.0663,0.70274,1.19e-06
13.6521,1.13311,1.72e-06
10.1909,1.0159,1.04e-06
9.6084,1.34807,9.34e-07
8.2841,1.37326,1.4e-06
5.32318,1.65676,8.13e-07
3.05584,2.48342,1.06e-06
1.70733,2.95712,5.39e-07
1.37043,2.86973,3.77e-07
1.62426,2.83212,4.4e-07
1.64873,2.14847,5.43e-07
2.02681,3.60382,5.6e-07
2.84322,1.85529,4.74e-07
3.71822,2.37903,5.26e-07
4.93916,1.60272,5.15e-07
6.50447,1.71157,8.07e-07
8.74683,2.22286,7.78e-07
9.37591,1.83757,5.45e-07
14.7825,3.51355,4.35e-07
15.0972,0.906879,7.81e-07
18.291,1.94939,5.45e-07
19.9898,0.707434,6.15e-07
27.011,1.66987,4.81e-07
28.5961,1.34584,5.14e-07
32.4408,1.10649,7.92e-07
29.4686,1.74228,5.01e-07
28.0705,0.992961,5.44e-07
26.279,0.951841,7.87e-07
26.6052,1.01624,5.65e-07
22.1087,1.28299,5.02e-07
20.5073,1.40629,5.36e-07
17.3377,1.82426,4.88e-07
15.492,2.51929,6.92e-07
10.2849,1.78859,6.36e-07
6.78303,2.85921,5.6e-07
5.25439,1.8201,4.26e-07
5.34251,1.84295,4.62e-07
7.62421,0.892528,1.07e-06
9.39986,1.11052,9.59e-07
18.9902,1.10767,1.42e-06
21.3735,1.66492,1.1e-06
20.7849,2.26444,8.1e-07
18.6407,2.92739,1.31e-06
16.9582,3.26613,5.59e-07
17.1307,2.51112,7.08e-07
16.7947,2.48614,6.59e-07
16.9129,2.72688,1.21e-06
17.2281,3.04088,9.9e-07
14.6234,1.70055,1.08e-06
11.2793,3.23634,1.52e-06
8.9069,0.79609,1.56e-06
6.35319,3.04689,1.81e-06
6.89297,1.04169,2.23e-06
6.61843,3.37243,2.16e-06
6.31047,0.999941,1.98e-06
11.9378,1.18593,3.88e-06
20.7313,1.32637,6.6e-06
21.0786,1.29603,6.04e-06
21.0704,1.37567,5.74e-06
20.655,1.21816,5.17e-06
19.3501,1.44062,4.84e-06
15.7627,0.733989,3.24e-06
13.6353,0.860836,3.04e-06
12.5777,0.56525,3.25e-06
8.48346,1.22606,2.43e-06
9.05205,1.71196,1.6e-06
9.55467,2.04394,2.22e-06
10.9931,2.68524,1.83e-06
11.1584,2.29151,1.86e-06
12.6924,3.0616,1.91e-06
14.4594,2.21671,2.46e-06
20.2356,2.64802,3.1e-06
22.7087,2.39709,4.47e-06
27.0347,0.771996,3.77e-06
71.3913,0.0,1.03e-05
87.6893,0.0,1.15e-05
72.1888,0.0,1.21e-05
16.708,0.0,9.35e-06
25.7778,1.74653,0.000720644
22.4054,1.12405,0.000493035
28.3506,0.509624,0.000542178
37.9463,0.723707,0.000573604
47.4676,0.235666,0.000592763
50.4568,1.04053,0.000569074
49.924,1.31894,0.000507545
49.3607,1.93283,0.00044946
49.3349,1.26064,0.000401162
48.4065,1.49521,0.000408746
59.4846,1.17264,0.000552593
64.1039,1.63298,0.000591453
76.8117,1.36728,0.0006088
89.8097,1.51416,0.00063919
86.0051,1.25087,0.000593596
98.8784,1.34443,0.000624273
103.771,0.998021,0.000641029
112.444,0.468446,0.000654065
121.707,0.258804,0.000700407
140.927,0.360485,0.000715352
138.821,0.735667,0.000627242
129.308,1.26111,0.000496298
136.049,1.79467,0.000418611
123.851,2.37535,0.000342055
104.138,3.35023,0.000254331
75.2193,3.71757,0.000195614
68.8186,3.2181,0.000184377
83.1113,3.97645,0.000184817
64.9188,3.46924,0.000208407
69.5737,4.44818,0.000287407
85.6097,4.47695,0.000338699
80.1803,4.81598,0.000345371
109.678,3.997,0.000413038
123.057,3.67945,0.00045224
127.761,2.26215,0.000466449
139.696,1.41162,0.000460469
151.249,0.786639,0.00047897
156.315,1.26719,0.000469465
144.577,0.668639,0.000440913
140.815,1.47965,0.000365503
140.588,1.70454,0.000343326
124.046,2.1672,0.000297242
146.67,3.15527,0.000309154
131.447,2.88731,0.000287513
111.505,3.51251,0.000249856
95.1324,2.75598,0.000268828
66.2401,2.8407,0.000397043
49.8899,2.61679,0.000446341
40.9694,2.62779,0.000547958
44.1759,2.35214,0.000777842
40.4979,2.89327,0.000798478
42.9552,1.68292,0.000844817
45.6899,1.73268,0.000898908
45.8662,0.832652,0.000852296
43.4297,0.545422,0.000825697
44.9412,0.642099,0.000810331
45.1952,0.677625,0.000714817
46.0613,0.523852,0.000566853
44.8137,1.23106,0.000528063
50.3022,1.56148,0.00046037
44.4009,2.53035,0.000339297
40.9402,2.97662,0.000270137
22.0569,2.65262,0.00015523
17.4575,3.27586,0.000339391
14.067,3.86213,0.000359723
16.3423,4.55388,0.000445516
23.4097,4.70016,0.000561625
25.1804,4.63287,0.00063863
26.7849,4.25063,0.00069248
27.8351,3.35919,0.000741606
32.4947,2.2706,0.000789567
34.4401,1.25089,0.000814961
36.1491,0.695163,0.000839054
37.4616,1.21652,0.000807529
40.1312,0.829854,0.00074442
36.4783,0.787595,0.000637317
41.754,0.951551,0.000629204
36.2885,1.41259,0.000529063
42.3302,1.82176,0.000529444
38.5946,2.13966,0.000452924
39.1934,2.47073,0.000416001
34.459,1.76332,0.000421133
41.9684,2.13603,0.000475246
51.5462,1.62881,0.000502796
52.5042,2.23046,0.000481366
75.7041,1.24815,0.000659962
78.5675,1.70447,0.000662581
72.5269,1.41554,0.00067725
75.4341,1.41314,0.00069099
82.6743,1.00784,0.000731514
100.66,0.423893,0.000799044
108.701,1.22336,0.000723619
107.386,0.632241,0.000566971
96.4548,1.3732,0.000447281
83.7248,1.34439,0.000370594
112.504,1.70864,0.000434584
119.498,2.53186,0.000429312
118.07,1.81072,0.000363497
125.458,2.62829,0.000313061
123.061,1.51739,0.000266009
130.652,2.21984,0.000251335
104.41,1.14493,0.000206244
82.8584,1.59113,0.000219896
55.3176,0.0,0.000278382
55.8825,0.0,0.000239041
50.9776,0.0,0.000202212
51.9156,0.0,0.000268741
32.1373,0.6193,0.000253037
31.6208,0.438057,0.000272564
14.7586,2.0331,0.000133691
12.3639,1.88934,0.000124961
14.3144,2.64825,0.000135753
8.31968,3.45382,7.53e-05
7.92262,3.30866,6.42e-05
6.67045,3.53308,5.89e-05
7.06461,3.54704,4.83e-05
7.52226,2.65508,4.36e-05
9.18077,2.8295,3.32e-05
9.63439,1.39877,3.67e-05
10.049,1.19698,3.68e-05
10.2603,1.52793,3.93e-05
9.52104,1.44241,3.74e-05
9.92488,2.04116,3.97e-05
10.6266,2.00945,4.35e-05
9.74681,2.09319,4.27e-05
16.0151,2.08677,7.48e-05
24.2369,1.56939,0.000103553
30.3981,1.68409,0.000140851
28.9845,1.92765,0.000136166
30.3933,1.46808,0.000155708
28.623,2.04474,0.000165198
29.1501,1.20885,0.000184894
30.0923,1.91218,0.000204059
31.9835,1.05705,0.000215806
34.4716,1.80458,0.000231321
31.9655,1.09183,0.000222244
28.4694,0.840048,0.000236576
18.0441,1.43021,0.000215711
16.1593,1.10767,0.000212661
13.3583,2.16085,0.000214042
13.3931,1.99751,0.000206923
14.7985,2.44744,0.00019224
16.29,1.94683,0.000185764
16.9455,2.28234,0.000171819
13.4043,1.57193,0.000152523
12.764,1.68943,0.000156538
16.5504,1.08169,0.000237187
21.9273,1.38689,0.00032807
26.581,1.6361,0.000387912
24.9757,1.66426,0.000366476
23.5743,0.936752,0.000358597
12.1276,2.0821,0.000201582
6.13787,2.75499,0.000121926
2.96718,4.20738,6.95e-05
1.84231,4.24252,6.84e-05
1.39148,5.55707,5.79e-05
1.4172,4.01266,6.18e-05
1.45853,4.33182,6.04e-05
1.60219,2.81711,6.25e-05
1.6294,2.82374,6.01e-05
1.80421,2.21905,6.54e-05
1.7958,2.49753,6.27e-05
1.81921,3.04958,6.39e-05
1.57768,3.03246,5.55e-05
1.54095,3.3475,5.35e-05
1.18935,2.43205,4.46e-05
1.47428,2.60605,5.58e-05
1.51617,1.60477,5.86e-05
1.95351,2.32444,9.17e-05
3.17882,1.91248,0.000150576
4.87925,2.3599,0.000160376
5.17058,2.43128,0.000144528
5.93821,1.8464,0.000129957
5.68841,1.96669,0.000116944
9.039,2.01056,0.00010449
10.4256,1.30041,8.73e-05
17.0779,1.77429,9.42e-05
19.7399,1.47932,7.23e-05
24.8019,2.00758,5.85e-05
27.2369,1.00865,4.53e-05
27.8367,1.5895,3.3e-05
26.3772,1.40511,2.59e-05
26.0431,1.99042,1.76e-05
25.928,2.93428,1.36e-05
26.2714,3.60869,9.69e-06
21.2165,3.98005,7.33e-06
18.823,4.45712,4.62e-06
13.8254,4.98378,3.22e-06
11.7034,4.59799,1.69e-06
9.98599,3.91322,2.61e-06
7.42475,2.86277,1.71e-06
15.4411,2.54987,6.12e-06
16.5323,3.00333,6.97e-06
11.1286,4.23995,5.88e-06
9.66928,5.01603,5.72e-06
7.41872,5.35627,4.97e-06
8.19635,5.5446,6.94e-06
7.66417,4.26205,7.74e-06
7.72974,3.35469,9.45e-06
7.54153,2.71,1.16e-05
7.75809,1.38892,1.52e-05
7.93642,2.5354,1.79e-05
7.42041,1.0157,2.04e-05
6.64703,2.53498,2.45e-05
5.22064,1.17698,2.49e-05
4.40502,2.57832,2.63e-05
3.11328,0.539314,2.62e-05
4.63916,1.41646,5.28e-05
4.1237,0.0678415,5.57e-05
4.00859,1.69347,5.95e-05
4.79687,0.0,6.18e-05
4.5007,0.0,5.99e-05
3.89455,0.0,6.6e-05
3.48864,0.0,6.24e-05
6.61173,2.58672,6.89e-05
6.65125,2.12252,8.08e-05
7.79519,3.24474,9.93e-05
8.08847,2.13711,8.89e-05
11.4906,2.95845,8.75e-05
12.4069,2.35763,8.1e-05
13.1831,2.09324,8.65e-05
15.1674,1.6727,0.000101995
13.1103,1.65667,8.38e-05
13.7274,1.73152,7.23e-05
15.1115,1.98058,6.65e-05
17.0142,2.94791,7.09e-05
17.9999,2.14093,5.83e-05
19.9278,3.29216,5.92e-05
20.2157,1.32728,7.56e-05
21.7327,2.90912,0.000116759
18.9897,1.53129,0.000121538
16.3708,2.42013,0.0001074
10.3351,3.41462,6.95e-05
8.54358,2.46225,6.42e-05
6.24188,3.49729,6.39e-05
5.15043,2.58289,6.75e-05
5.67108,2.52838,8.27e-05
6.15957,2.3066,8.01e-05
6.30334,1.43145,8.83e-05
4.58801,2.71235,7.73e-05
6.92555,1.30144,6.74e-05
7.32113,2.0839,5.5e-05
7.89949,1.62819,5.21e-05
12.5328,1.28763,8.36e-05
10.9793,1.93388,7.02e-05
9.11811,2.73161,4.95e-05
12.8438,1.60312,4.68e-05
17.6576,2.53539,5.14e-05
20.1258,1.98786,4.95e-05
15.6038,2.05482,2.75e-05
14.7697,0.727731,2.43e-05
13.2647,2.19012,2.71e-05
14.7814,2.86994,3.11e-05
15.7436,2.29374,3.54e-05
17.5269,2.77423,4.26e-05
17.364,1.65534,4.7e-05
15.4127,2.428,5.01e-05
10.8092,1.71462,4.87e-05
8.12912,2.6914,4.85e-05
8.86264,2.79763,6.16e-05
8.26147,3.56977,7.26e-05
7.00149,2.76443,7.08e-05
12.0643,2.55472,9.82e-05
12.6473,2.56044,9.83e-05
13.2395,2.11479,9.61e-05
18.0515,3.08998,0.00016922
15.8314,1.49075,0.00017196
14.5296,4.16265,0.000123895
18.0521,1.24764,0.000130054
20.3346,2.85122,0.000143446
20.2445,1.15094,0.000138348
22.1236,1.69812,0.000161001
18.979,1.58985,0.000158153
15.5848,1.54802,0.000157443
15.7698,1.53762,0.000180445
12.7194,1.93488,0.000152398
13.0629,1.47874,0.000135111
12.2404,1.62174,0.000114435
10.1701,2.29056,0.00013024
9.54581,1.89529,0.000140398
9.8286,2.40358,0.000148081
8.90991,1.89,0.000128257
9.40053,1.70989,0.000131424
10.9864,1.30725,0.000161129
11.6993,1.10386,0.000112163
12.6839,2.06873,9.53e-05
12.3537,1.37204,9.11e-05
13.7441,1.76651,0.000125649
15.3587,1.10944,0.000157961
10.3804,2.23932,8.31e-05
12.7416,1.75567,9.1e-05
16.4083,2.4581,0.000108309
14.0995,2.57954,7.05e-05
16.5212,2.06204,6.74e-05
14.36,2.11491,6.76e-05
11.8534,1.91129,7.28e-05
9.74987,1.29325,6.65e-05
9.03164,1.60327,5.39e-05
9.02167,1.27722,4.56e-05
8.55835,1.30852,4.3e-05
6.57937,1.83113,4.16e-05
7.93499,1.47743,8.32e-05
7.81181,1.74631,0.000101006
7.1943,1.56156,0.000158196
7.31327,2.46086,0.000173438
9.40189,0.570402,0.00020826
11.0325,1.77078,0.000246083
11.3701,0.350964,0.000258183
13.8746,1.61314,0.000323084
17.0702,0.530456,0.000396969
20.8961,1.48084,0.000487893
24.3063,0.603713,0.000563741
23.963,1.51203,0.000545449
23.6714,0.748898,0.000537977
22.1656,0.591463,0.000499261
22.8417,0.492407,0.000506477
19.4179,0.360874,0.000452698
23.409,0.0,0.000534426
29.0673,0.0,0.000673487
25.6832,0.0,0.00060618
18.2483,0.0,0.000397463
4.68712,2.10517,1.64e-05
5.34867,0.912001,1.83e-05
6.14608,2.16689,2.25e-05
6.89093,1.02652,2.49e-05
6.17156,2.39936,2.5e-05
6.9732,1.89211,2.88e-05
8.62452,2.08368,3.51e-05
9.86881,2.58233,3.9e-05
11.6144,1.75175,4.62e-05
13.6215,3.36203,5.34e-05
15.4641,1.23191,6.31e-05
16.7612,2.77445,6.44e-05
18.7306,1.48774,6.51e-05
28.4459,1.18834,0.000101005
33.1263,2.72889,0.000105847
36.4719,0.609484,0.000108472
38.0688,2.98704,0.000116467
46.6388,1.7058,0.000139367
46.7962,2.5411,0.000137987
35.3883,2.24152,0.000112592
29.9878,1.85383,9.56e-05
37.7605,1.73038,0.000112959
45.9388,1.07737,0.000144624
47.1251,1.09005,0.000150322
47.0224,1.39123,0.000147809
48.6745,1.01642,0.000143401
47.3913,2.31382,0.000120017
53.1869,0.79669,0.000132758
53.355,1.98558,0.000133475
51.1279,0.607837,0.000122413
60.5848,1.27004,0.000134309
57.5802,0.922484,0.000133134
58.456,1.54309,0.000138025
72.1186,1.08424,0.000154286
75.9321,0.92479,0.000167788
76.1339,0.770821,0.0001739
58.7144,0.890812,0.000168696
46.4027,1.06464,0.000150936
43.9358,1.06414,0.000156955
37.2711,1.37098,0.000145594
38.1641,1.27627,0.000158168
35.4629,1.19736,0.000160488
34.7985,0.710116,0.000150237
32.1161,1.16138,0.000148109
28.8696,0.574821,0.000161903
26.1341,1.09489,0.000143697
28.5266,0.409047,0.000155105
29.1352,1.16752,0.00017467
30.0301,0.502759,0.000169644
30.4204,0.971461,0.000159746
34.3734,0.912628,0.000171315
37.2804,0.734346,0.000184049
36.8519,1.15866,0.000182401
33.0592,1.18052,0.000182498
34.4793,0.736487,0.000188516
37.7721,1.10956,0.000193931
33.9737,0.615219,0.000181435
35.6873,1.61902,0.000169294
40.5622,0.492706,0.000176259
46.6804,1.63298,0.000191139
31.5779,2.02924,0.000112071
24.9699,2.02385,7.88e-05
27.1272,1.52642,7.7e-05
28.7728,1.9523,7.48e-05
31.8033,1.19003,7.57e-05
34.2953,2.26676,7.95e-05
37.9502,0.749094,8.7e-05
36.8586,2.18384,8.41e-05
36.4102,0.887917,7.95e-05
35.425,2.01429,7.62e-05
35.4513,0.859263,7.3e-05
56.1857,0.927141,0.000124778
56.0417,1.05255,0.000143913
54.2162,0.593739,0.000149445
36.8613,1.48337,0.000110291
38.8008,0.226939,0.0001115
40.2372,1.17874,0.000113932
38.3872,0.337034,0.000112145
43.3274,1.0004,0.000122831
37.6969,0.582599,0.000114962
34.8948,0.680235,0.000108815
35.77,0.720372,0.000120636
35.7749,0.464614,0.000107925
36.2247,0.735695,0.000108941
39.8259,0.497964,0.000111554
57.6139,0.81317,0.0001662
49.1144,0.68536,0.000156889
45.6324,0.760448,0.000146325
43.4107,0.58735,0.000143456
40.1026,0.447778,0.000145773
40.4221,0.592244,0.000160877
43.9344,0.812931,0.000174095
44.4708,0.675327,0.000198237
42.986,0.830742,0.000200607
43.0508,0.789998,0.000194541
36.4493,0.891273,0.000179497
32.6437,1.33703,0.000158434
31.4179,1.09437,0.000162439
29.2125,1.42083,0.000142431
29.2241,0.473079,0.000141261
27.1092,1.3784,0.00012919
24.3776,0.704789,0.000111691
21.7288,0.643448,0.000108186
24.7581,0.0,0.000132899
25.7551,0.0,0.000124369
19.469,0.0,0.000149949
27.5986,0.0,0.000276733
7.80706,6.29868,1.46e-05
10.1162,4.89119,1.42e-05
13.6332,4.43989,1.69e-05
17.1205,3.47139,3.38e-05
25.6456,2.51669,4.67e-05
9.89022,3.08865,2.06e-05
11.2048,2.22428,2.85e-05
12.7724,2.98298,3.35e-05
15.3063,2.25874,4.43e-05
18.7741,2.39911,5.69e-05
22.0294,2.09774,7.52e-05
29.2715,1.56488,0.000101935
31.0327,1.06731,0.000119665
29.051,0.735075,0.000119998
28.258,0.471471,0.000117394
29.2018,0.459739,0.000123686
25.5576,0.919508,9.69e-05
27.1203,0.658183,9.52e-05
30.1356,0.951136,9.15e-05
32.8277,0.815181,8.79e-05
35.8524,0.848397,9.24e-05
38.248,0.813173,8.7e-05
38.8815,0.594177,8.66e-05
45.43,0.488174,9.63e-05
48.5997,0.477506,9.03e-05
49.0093,0.300259,9.08e-05
50.0436,0.298338,8.64e-05
56.0498,0.228622,0.000100636
53.6318,0.423723,0.000104007
53.3871,0.191212,0.000116436
50.762,0.96483,0.000123572
44.3099,1.05237,0.000115489
43.594,0.763401,0.000130541
39.4351,1.2731,0.00013693
35.5789,0.68707,0.000130346
23.4295,1.25617,0.0001
15.3684,1.26832,7.77e-05
12.7788,1.28622,7.5e-05
9.75386,1.56032,6.95e-05
7.10628,1.55384,5.63e-05
7.10805,1.72889,5.61e-05
7.42671,1.17182,6.12e-05
6.99489,1.90794,6.59e-05
6.0499,1.25637,5.35e-05
7.31823,1.38063,4.75e-05
8.67576,0.982098,4.64e-05
8.238,1.80051,4.51e-05
8.55081,1.20167,4.41e-05
8.52117,2.20553,4.73e-05
8.88729,1.38293,4.77e-05
10.4224,1.71711,5.47e-05
10.7294,1.08808,5.25e-05
9.18029,0.511889,4.05e-05
8.99324,1.04934,3.19e-05
8.60094,0.636895,3.04e-05
14.8629,0.460549,6.84e-05
14.4441,0.613202,8.1e-05
16.8475,0.653982,8.33e-05
15.8449,0.684386,8.16e-05
15.8122,0.654116,8.02e-05
14.5692,0.870256,7.17e-05
13.5319,0.580954,7.69e-05
13.0536,0.806419,8.41e-05
12.0905,0.475001,9.57e-05
11.3748,0.485342,0.000106951
11.7517,0.398532,0.000143253
11.7473,0.807459,0.000172812
10.2561,0.359798,0.000193246
9.08794,0.379948,0.000247924
8.31707,0.482994,0.00032778
8.26726,0.594049,0.000430869
9.34443,0.837141,0.000562968
9.24402,1.22543,0.000604651
9.21898,1.21404,0.00061109
9.44914,1.19,0.000639423
8.89655,1.03705,0.000602478
7.41752,1.41157,0.000503118
5.10305,1.68182,0.000309993
4.47688,2.1813,0.00022267
3.89218,2.75847,0.000173399
2.61232,3.69062,6.75e-05
3.37661,2.64487,4.25e-05
3.36077,2.65563,3.35e-05
3.91877,1.45068,3.47e-05
4.4453,1.87713,3.39e-05
5.17998,1.1975,3.32e-05
5.33978,0.924956,3.1e-05
2.88204,1.68988,1.55e-05
3.3151,1.45093,1.87e-05
3.20052,1.83952,1.98e-05
3.22994,1.66715,1.83e-05
3.20336,2.13844,1.6e-05
3.10228,1.29127,1.6e-05
2.82668,2.19938,1.71e-05
3.11816,1.30364,1.96e-05
3.37098,2.24215,2.55e-05
3.45834,1.24717,2.9e-05
3.20406,1.1896,2.7e-05
5.69509,0.233405,5.17e-05
9.09252,0.508552,7.8e-05
10.6801,0.0554682,8.97e-05
8.94116,0.390306,8.82e-05
8.55234,0.181072,9.92e-05
