-0.00202161,0.0298022,-0.00202161
-0.00413338,0.0234628,-0.00413338
-0.00196929,0.0214973,-0.00196929
-0.00241692,0.01936,-0.00241692
-0.00140818,0.0198501,-0.00140818
-0.00276503,0.0276209,-0.00276503
-0.0010511,0.0251516,-0.0010511
-0.000918362,0.0260336,-0.000918362
-0.00311894,0.0269605,-0.00311894
-0.0015954,0.0223274,-0.0015954
-0.00154867,0.0207542,-0.00154867
-0.000939311,0.0216664,-0.000939311
0.000879961,0.0204829,0.000879961
-0.00199121,0.0269763,-0.00199121
0.000117829,0.0239744,0.000117829
-0.00178969,0.0269636,-0.00178969
-0.00113609,0.021975,-0.00113609
-0.00109466,0.0222141,-0.00109466
-0.00143837,0.0232677,-0.00143837
-0.00111683,0.0223375,-0.00111683
-0.00150991,0.0269539,-0.00150991
-0.00294206,0.0368674,-0.00294206
-0.00114813,0.0237723,-0.00114813
-0.000647319,0.0211725,-0.000647319
-0.00153842,0.021501,-0.00153842
-0.00070479,0.0183452,-0.00070479
-0.000953586,0.0184307,-0.000953586
-0.000907365,0.0228209,-0.000907365
-0.000746501,0.0200239,-0.000746501
-0.000863118,0.0209624,-0.000863118
-0.00115198,0.0196116,-0.00115198
-0.000827794,0.0162144,-0.000827794
-0.000777541,0.0203778,-0.000777541
-0.000635486,0.0198378,-0.000635486
-8.60576e-06,0.0214058,-8.60576e-06
-0.000298965,0.0189971,-0.000298965
-0.000243478,0.0313985,-0.000243478
-0.00107339,0.0236467,-0.00107339
-0.000759986,0.0277179,-0.000759986
-0.00116334,0.0299952,-0.00116334
-0.00156001,0.0331188,-0.00156001
-0.00163602,0.0385877,-0.00163602
-0.00101195,0.0397331,-0.00101195
-0.000600585,0.0384491,-0.000600585
-0.00137785,0.0352937,-0.00137785
-0.00344848,0.032675,-0.00344848
-0.00191096,0.0304453,-0.00191096
-0.00111952,0.026933,-0.00111952
-0.00150514,0.028042,-0.00150514
-0.00136653,0.0359641,-0.00136653
-0.00098946,0.0353725,-0.00098946
-0.000770873,0.0461036,-0.000770873
-0.000441543,0.0476664,-0.000441543
-0.000426689,0.0344201,-0.000426689
-0.000755019,0.0467259,-0.000755019
-0.00210972,0.0516769,-0.00210972
-0.00110872,0.0502466,-0.00110872
0.000120857,0.0581963,0.000120857
-0.000539457,0.044922,-0.000539457
-0.00179898,0.0459158,-0.00179898
-0.000911604,0.0276932,-0.000911604
-0.0011621,0.0239359,-0.0011621
-0.00117604,0.0224136,-0.00117604
-0.000459706,0.0248485,-0.000459706
