4.24537e-05,8.17048e-05,1.20303
4.2649e-05,8.01521e-05,1.23151
4.57434e-05,8.88521e-05,1.38992
3.31921e-05,7.14389e-05,0.967253
3.49898e-05,7.11224e-05,0.893591
3.27374e-05,5.91294e-05,0.901907
3.43137e-05,7.27548e-05,1.00737
3.75703e-05,9.92743e-05,1.12384
3.13433e-05,8.01585e-05,0.938931
3.15311e-05,6.96991e-05,0.934719
3.00801e-05,6.49019e-05,0.952413
3.29512e-05,6.75049e-05,1.00792
3.05271e-05,6.60529e-05,0.980739
3.33141e-05,7.11016e-05,1.09098
3.18235e-05,8.50031e-05,1.25107
4.04886e-05,0.000129522,1.66328
3.95027e-05,0.000125054,1.38624
3.84383e-05,9.45245e-05,1.12584
2.46693e-05,6.32452e-05,0.735216
2.14466e-05,6.38013e-05,0.657983
1.81591e-05,6.44443e-05,0.512292
1.8246e-05,6.9576e-05,0.462877
2.31125e-05,8.63307e-05,0.574789
2.32905e-05,9.98795e-05,0.684808
2.43969e-05,9.92969e-05,0.755621
2.0809e-05,7.35031e-05,0.618845
2.22535e-05,6.63001e-05,0.60784
2.00633e-05,5.28702e-05,0.54743
1.98259e-05,4.8265e-05,0.523901
3.27666e-05,6.75775e-05,0.790978
2.83432e-05,5.02149e-05,0.696902
2.72043e-05,4.14589e-05,0.674417
2.81687e-05,5.88418e-05,0.715068
3.18072e-05,7.2985e-05,0.782544
3.55623e-05,8.54388e-05,0.841095
2.58684e-05,7.50675e-05,0.950651
2.44806e-05,8.39304e-05,1.02654
2.81416e-05,8.32245e-05,1.0002
3.1534e-05,9.99668e-05,1.11528
3.58767e-05,0.000115199,1.25062
3.96574e-05,0.000125319,1.38141
3.90487e-05,0.000124893,1.36793
3.15465e-05,0.000107332,1.14272
2.86404e-05,9.00194e-05,0.988173
2.74887e-05,7.69468e-05,0.911214
3.01731e-05,9.09572e-05,0.805849
3.28567e-05,8.1907e-05,0.790655
2.85328e-05,7.47381e-05,0.702471
3.48473e-05,9.7984e-05,0.854666
3.27798e-05,8.65251e-05,0.830381
3.13141e-05,7.85944e-05,0.91818
4.96389e-05,0.000118517,1.4026
4.74663e-05,9.90815e-05,1.26782
4.28256e-05,6.61856e-05,1.14422
5.13259e-05,6.19208e-05,1.26011
5.84926e-05,5.35161e-05,1.52672
5.99859e-05,5.19619e-05,1.46143
6.72717e-05,5.75017e-05,1.61447
6.0757e-05,5.39125e-05,1.5743
5.53868e-05,6.62404e-05,1.44054
6.25895e-05,8.37726e-05,1.49407
5.32011e-05,7.96614e-05,1.15695
5.14875e-05,8.2727e-05,1.12651
4.66018e-05,9.0245e-05,1.063
4.33092e-05,0.000110028,1.04604
4.23361e-05,0.000125962,1.03643
3.94638e-05,0.000127316,0.902953
3.44402e-05,0.000113774,0.746905
3.45897e-05,0.00011136,0.741413
4.38624e-05,0.000141606,0.821973
3.58654e-05,0.000103393,0.656677
3.26239e-05,9.25298e-05,0.599771
3.18543e-05,8.1261e-05,0.631469
3.78514e-05,0.000100817,0.682271
4.66951e-05,0.000103075,0.756253
3.18256e-05,5.15984e-05,0.657017
3.63042e-05,5.8238e-05,0.880563
4.38446e-05,7.08894e-05,1.13899
3.78253e-05,4.9639e-05,0.880846
4.32473e-05,5.43139e-05,1.21394
4.15667e-05,5.48662e-05,1.24098
4.11558e-05,5.48908e-05,1.29464
3.39148e-05,5.43976e-05,1.12983
2.96306e-05,4.98444e-05,0.983541
2.70517e-05,4.16507e-05,1.01437
2.30261e-05,4.61044e-05,1.05389
1.93521e-05,4.91715e-05,0.834919
2.67121e-05,6.16734e-05,0.917985
2.51358e-05,6.26851e-05,0.833039
5.33968e-05,9.31671e-05,1.55274
7.37191e-05,9.65105e-05,1.56728
7.80205e-05,9.40594e-05,1.5595
8.97166e-05,9.30243e-05,1.71399
9.37344e-05,9.02338e-05,1.78695
0.000111749,0.000102411,2.05867
0.000114228,0.00010511,2.10507
