167.0,0.0,0.0
157.0,0.0,0.0
167.0,0.0,0.0
157.0,0.0,0.0
172.0,0.0,0.0
161.0,0.0,0.0
172.0,0.0,0.0
161.0,0.0,0.0
167.0,0.0,0.0
167.0,0.0,0.0
172.0,0.0,0.0
161.0,0.0,0.0
178.0,0.0,0.0
167.0,0.0,0.0
172.0,178.0,0.5
172.0,0.0,0.0
157.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
167.0,0.0,0.0
172.0,0.0,0.0
0.0,0.0,0.0
157.0,0.0,0.0
172.0,0.0,0.0
161.0,0.0,0.0
0.0,0.0,0.0
172.0,0.0,0.0
178.0,0.0,0.0
172.0,0.0,0.0
185.0,0.0,0.0
172.0,0.0,0.0
172.0,185.0,0.5
172.0,0.0,0.0
161.0,0.0,0.0
0.0,0.0,0.0
191.0,0.0,0.0
172.0,0.0,0.0
185.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
185.0,0.0,0.0
185.0,0.0,0.0
178.0,0.0,0.0
161.0,0.0,0.0
0.0,0.0,0.0
172.0,0.0,0.0
185.0,0.0,0.0
172.0,0.0,0.0
178.0,185.0,0.5
172.0,0.0,0.0
178.0,185.0,0.5
178.0,0.0,0.0
161.0,0.0,0.0
172.0,0.0,0.0
161.0,0.0,0.0
172.0,185.0,0.5
172.0,0.0,0.0
185.0,0.0,0.0
172.0,0.0,0.0
185.0,0.0,0.0
167.0,0.0,0.0
167.0,0.0,0.0
0.0,0.0,0.0
157.0,0.0,0.0
178.0,0.0,0.0
161.0,0.0,0.0
0.0,0.0,0.0
172.0,0.0,0.0
185.0,0.0,0.0
172.0,0.0,0.0
185.0,0.0,0.0
172.0,199.0,0.5
185.0,0.0,0.0
185.0,0.0,0.0
172.0,0.0,0.0
185.0,0.0,0.0
172.0,0.0,0.0
178.0,185.0,0.5
185.0,0.0,0.0
0.0,0.0,0.0
178.0,0.0,0.0
0.0,0.0,0.0
172.0,0.0,0.0
172.0,0.0,0.0
178.0,0.0,0.0
172.0,0.0,0.0
185.0,0.0,0.0
178.0,0.0,0.0
167.0,0.0,0.0
185.0,0.0,0.0
172.0,0.0,0.0
178.0,0.0,0.0
178.0,0.0,0.0
172.0,0.0,0.0
172.0,0.0,0.0
157.0,0.0,0.0
167.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
