0.0,1.93679,0.0
0.0,1.78052,0.0
0.0,1.67915,0.0
0.0,1.68153,0.0
0.0,1.61879,0.0
0.0,1.77049,0.0
0.0,1.63024,0.0
0.0,1.59973,0.0
0.0,1.48215,0.0
0.0,1.55436,0.0
0.0,1.5734,0.0
0.0,1.75325,0.0
0.0,1.58517,0.0
0.0,1.74495,0.0
0.0,1.71417,0.0
0.0,1.75919,0.0
0.0,1.72767,0.0
0.0,1.65688,0.0
0.0,1.72699,0.0
0.0,1.7573,0.0
0.0,2.09438,0.0
0.0,1.95545,0.0
0.0,1.69085,0.0
0.0,1.88629,0.0
0.0,1.77095,0.0
0.0,2.04047,0.0
0.0,2.02127,0.0
0.0,1.69377,0.0
0.0,1.92957,0.0
0.0,1.80203,0.0
0.0,1.68203,0.0
0.0,1.64874,0.0
0.0,1.53443,0.0
0.0,1.42798,0.0
0.0,1.4212,0.0
0.0,1.36161,0.0
0.0,1.33465,0.0
0.0,1.38999,0.0
0.0,1.42914,0.0
0.0,1.51549,0.0
0.0,1.73949,0.0
0.0,1.83931,0.0
0.0,1.57611,0.0
0.0,1.84865,0.0
0.0,1.72213,0.0
0.0,1.70877,0.0
0.0,1.88791,0.0
0.0,1.87105,0.0
0.0,1.82544,0.0
0.0,1.85075,0.0
0.0,1.80905,0.0
0.0,1.77656,0.0
0.0,1.80113,0.0
0.0,1.94464,0.0
0.0,1.95815,0.0
0.0,1.9145,0.0
0.0,1.98966,0.0
0.0,1.91667,0.0
0.0,1.97755,0.0
0.0,1.9605,0.0
0.0,1.8564,0.0
0.0,1.87526,0.0
0.0,1.96627,0.0
0.0,1.95877,0.0
0.0,1.79965,0.0
0.0,1.76877,0.0
0.0,1.66343,0.0
0.0,1.60495,0.0
0.0,1.62103,0.0
0.0,1.54012,0.0
0.0,1.82248,0.0
0.0,1.66864,0.0
0.0,1.56672,0.0
0.0,1.70484,0.0
0.0,1.77529,0.0
0.0,1.80883,0.0
0.0,1.67273,0.0
0.0,1.63804,0.0
0.0,1.56359,0.0
0.0,1.56801,0.0
0.0,1.50909,0.0
0.0,1.71659,0.0
0.0,1.76745,0.0
0.0,1.67391,0.0
0.0,1.73443,0.0
0.0,1.68303,0.0
0.0,1.76417,0.0
0.0,2.0331,0.0
0.0,1.76682,0.0
0.0,2.03498,0.0
0.0,2.09596,0.0
0.0,2.15318,0.0
0.0,1.85624,0.0
0.0,1.86043,0.0
0.0,1.95903,0.0
0.0,1.96141,0.0
0.0,1.94316,0.0
0.0,1.94649,0.0
0.0,1.97634,0.0
0.0,2.03788,0.0
0.0,1.95534,0.0
0.0,1.97728,0.0
0.0,1.84618,0.0
0.0,1.96617,0.0
0.0,1.6254,0.0
0.0,1.62838,0.0
0.0,1.79445,0.0
0.0,0.629434,0.0
0.0,0.596555,0.0
0.0,0.45114,0.0
0.0,0.294898,0.0
0.0,0.120225,0.0
0.0,0.160107,0.0
0.0,0.264087,0.0
0.0,0.235876,0.0
0.0,0.174651,0.0
0.0,0.194832,0.0
0.0,0.11251,0.0
0.0,0.209402,0.0
0.0,0.245834,0.0
0.0,0.298828,0.0
0.0,0.142473,0.0
0.0,0.189359,0.0
0.0,0.283735,0.0
0.0,0.121284,0.0
0.0,0.253269,0.0
0.0,0.331143,0.0
0.0,0.660468,0.0
0.0,0.66025,0.0
0.0,0.855593,0.0
0.0,0.994069,0.0
0.0,1.05976,95.6522
0.0,1.07796,0.0
0.0,1.14428,0.0
0.0,1.07893,0.0
0.0,1.23072,0.0
0.0,1.12953,0.0
0.0,1.12771,0.0
0.0,0.874793,0.0
0.0,0.930782,0.0
0.0,0.786544,0.0
0.0,0.733563,0.0
0.0,0.654893,0.0
0.0,0.647267,0.0
0.0,0.646157,0.0
0.0,0.587389,0.0
0.0,0.659401,0.0
0.0,0.657497,0.0
0.0,0.796469,0.0
0.0,0.910655,0.0
0.0,0.965019,0.0
0.0,1.01405,0.0
0.0,0.894881,0.0
0.0,1.04903,0.0
0.0,1.19044,0.0
0.0,1.35545,0.0
0.0,1.4615,0.0
0.0,1.53913,0.0
0.0,1.47409,0.0
0.0,1.84746,0.0
0.0,1.91444,0.0
0.0,1.79961,0.0
0.0,1.54298,0.0
0.0,1.54824,0.0
0.0,1.55343,0.0
0.0,1.52883,0.0
0.0,1.624,0.0
0.0,1.65837,0.0
0.0,1.74187,0.0
0.0,1.70578,0.0
0.0,1.7299,0.0
0.0,1.73595,0.0
0.0,1.60764,0.0
0.0,1.66928,0.0
0.0,1.74664,0.0
0.0,1.6412,0.0
0.0,1.60041,0.0
0.0,1.64759,0.0
0.0,1.5913,0.0
0.0,1.55024,0.0
0.0,1.53142,0.0
0.0,1.55359,0.0
0.0,1.52865,0.0
0.0,1.56863,0.0
0.0,1.61402,0.0
0.0,1.58277,0.0
0.0,1.72329,0.0
0.0,1.60704,0.0
0.0,1.64018,0.0
0.0,1.61496,0.0
0.0,1.54854,0.0
0.0,1.73811,0.0
0.0,2.04472,0.0
0.0,1.57195,0.0
0.0,1.52673,0.0
0.0,1.47347,0.0
0.0,1.60826,0.0
0.0,1.5493,0.0
0.0,1.56426,0.0
0.0,1.59991,0.0
0.0,1.60542,0.0
0.0,1.69644,0.0
0.0,1.74334,0.0
0.0,1.71937,0.0
0.0,1.81751,0.0
0.0,1.88804,0.0
0.0,1.87898,0.0
0.0,1.8613,0.0
0.0,1.8746,0.0
0.0,1.81658,0.0
0.0,1.87447,0.0
0.0,1.99053,0.0
0.0,1.9246,0.0
0.0,1.6566,0.0
0.0,0.657636,0.0
0.0,0.649707,0.0
0.0,0.731828,0.0
0.0,0.888581,0.0
0.0,0.944996,0.0
0.0,1.14044,0.0
0.0,1.02754,0.0
0.0,1.27185,0.0
0.0,1.21762,0.0
0.0,1.22035,0.0
0.0,1.14174,0.0
0.0,1.10563,0.0
0.0,1.07889,0.0
0.0,0.987461,0.0
0.0,0.941973,0.0
0.0,0.827098,0.0
0.0,0.815752,0.0
0.0,0.856025,0.0
0.0,0.826002,0.0
0.0,0.978463,0.0
0.0,0.972063,0.0
0.0,1.10255,0.0
0.0,1.19694,0.0
0.0,1.36619,0.0
0.0,1.43833,0.0
0.0,1.46546,0.0
0.0,1.62047,0.0
0.0,1.6252,0.0
0.0,1.48881,0.0
0.0,1.53418,0.0
0.0,1.46919,0.0
0.0,1.44394,0.0
0.0,1.32988,0.0
0.0,1.17076,0.0
0.0,1.08811,0.0
0.0,0.970081,0.0
0.0,0.832032,0.0
0.0,0.708402,0.0
0.0,0.794022,0.0
0.0,0.844236,0.0
0.0,0.843691,0.0
0.0,0.703265,0.0
0.0,0.64478,0.0
0.0,0.571716,0.0
0.0,0.654282,0.0
0.0,0.666416,0.0
0.0,0.685072,0.0
0.0,0.608532,0.0
0.0,0.629714,0.0
0.0,0.419675,0.0
0.0,0.26502,0.0
0.0,0.459348,0.0
0.0,0.416183,0.0
0.0,0.962968,0.0
0.0,0.300387,0.0
0.0,0.321197,0.0
0.0,0.340106,0.0
0.0,0.366632,0.0
0.0,0.310984,0.0
0.0,0.308791,0.0
0.0,0.259695,0.0
0.0,0.294886,0.0
0.0,0.359746,0.0
0.0,0.406188,0.0
0.0,0.419402,0.0
0.0,0.492471,0.0
0.0,0.602129,0.0
0.0,0.667522,0.0
0.0,0.716852,0.0
0.0,0.636082,0.0
0.0,0.793267,0.0
0.0,0.946652,0.0
0.0,1.05042,0.0
0.0,1.05625,0.0
0.0,0.997041,0.0
0.0,0.999204,0.0
0.0,0.880076,0.0
0.0,0.664934,0.0
0.0,0.743784,0.0
0.0,0.883659,0.0
0.0,1.35813,0.0
0.0,0.864312,0.0
0.0,1.34885,0.0
0.0,0.95501,0.0
0.0,1.08985,0.0
0.0,1.09504,0.0
0.0,1.11522,0.0
0.0,1.2754,0.0
0.0,1.36903,0.0
0.0,1.22082,0.0
0.0,1.42237,0.0
0.0,1.21375,0.0
0.0,1.588,0.0
0.0,1.631,0.0
0.0,1.71843,0.0
0.0,1.76172,0.0
0.0,1.77858,0.0
0.0,1.81658,0.0
0.0,1.88735,0.0
0.0,1.92788,0.0
0.0,1.94292,0.0
0.0,1.95187,0.0
0.0,1.62474,0.0
0.0,1.60208,0.0
0.0,1.74254,0.0
0.0,1.65935,0.0
0.0,1.37566,0.0
0.0,1.84193,0.0
0.0,1.6838,0.0
0.0,1.78864,0.0
0.0,1.30604,0.0
0.0,1.25207,0.0
0.0,1.34865,0.0
0.0,1.10232,0.0
0.0,1.06167,0.0
0.0,1.20055,0.0
0.0,1.43628,0.0
0.0,1.40201,0.0
0.0,1.55135,0.0
0.0,1.53835,0.0
0.0,1.66766,0.0
0.0,1.84415,0.0
0.0,2.02834,0.0
0.0,1.97495,0.0
0.0,2.16465,0.0
0.0,2.18013,0.0
0.0,2.06168,0.0
0.0,1.97688,0.0
0.0,2.00211,0.0
0.0,1.95479,0.0
0.0,1.91601,0.0
0.0,2.02257,0.0
0.0,2.03424,0.0
0.0,2.0582,0.0
0.0,2.10783,0.0
0.0,2.03647,0.0
0.0,1.98711,0.0
0.0,1.62745,0.0
0.0,1.61298,0.0
0.0,1.49055,0.0
0.0,1.32538,0.0
0.0,1.22021,0.0
0.0,1.09213,0.0
0.0,0.88906,0.0
0.0,0.961072,0.0
0.0,0.891044,0.0
0.0,0.935563,0.0
0.0,1.13952,0.0
0.0,1.24307,0.0
0.0,1.14162,0.0
0.0,1.15274,0.0
0.0,1.37167,0.0
0.0,1.39739,0.0
0.0,1.83051,0.0
0.0,1.80399,0.0
0.0,1.8133,0.0
0.0,2.08539,0.0
0.0,2.07223,0.0
0.0,2.15456,0.0
0.0,1.88993,0.0
0.0,1.96072,0.0
0.0,2.2091,0.0
0.0,2.26117,0.0
0.0,2.24912,0.0
0.0,2.14101,0.0
0.0,2.10364,0.0
0.0,2.26442,0.0
0.0,2.31132,0.0
0.0,2.50155,0.0
0.0,2.47597,0.0
0.0,2.52534,0.0
0.0,2.33006,0.0
0.0,2.14294,0.0
0.0,2.0818,0.0
0.0,2.0031,0.0
0.0,1.96597,0.0
0.0,2.00797,0.0
0.0,2.03996,0.0
0.0,1.728,0.0
0.0,1.50312,0.0
0.0,1.51863,0.0
0.0,1.41921,0.0
0.0,1.17177,0.0
0.0,1.37033,0.0
0.0,1.26922,0.0
0.0,1.24565,0.0
0.0,1.29103,0.0
0.0,1.27967,0.0
0.0,1.47657,0.0
0.0,1.57789,0.0
0.0,1.56401,0.0
0.0,1.84271,0.0
0.0,1.62406,0.0
0.0,1.81764,0.0
0.0,1.79904,0.0
0.0,1.96861,0.0
0.0,1.97237,0.0
0.0,2.11537,0.0
0.0,2.10141,0.0
0.0,1.94985,0.0
0.0,1.99104,0.0
0.0,1.96886,0.0
0.0,1.87086,0.0
0.0,1.95564,0.0
0.0,1.94551,0.0
0.0,1.96733,0.0
0.0,2.11302,0.0
0.0,2.323,0.0
0.0,1.98299,0.0
0.0,2.19823,0.0
0.0,2.06087,0.0
0.0,1.90578,0.0
0.0,2.21941,0.0
0.0,1.88718,0.0
0.0,0.993455,0.0
0.0,1.05189,0.0
0.0,1.11018,0.0
0.0,1.24494,0.0
0.0,1.5054,0.0
0.0,1.5963,0.0
0.0,1.61275,0.0
0.0,1.74737,0.0
0.0,1.80072,0.0
0.0,1.82734,0.0
0.0,1.73064,0.0
0.0,1.67152,0.0
0.0,1.67506,0.0
0.0,1.62921,0.0
0.0,1.89494,0.0
0.0,1.81055,0.0
0.0,1.91794,0.0
0.0,1.88002,0.0
0.0,1.55167,0.0
0.0,1.51243,0.0
0.0,1.68929,0.0
0.0,1.57761,0.0
0.0,1.54791,0.0
0.0,1.64834,0.0
0.0,1.58926,0.0
0.0,1.60491,0.0
0.0,1.59197,0.0
0.0,1.6126,0.0
0.0,1.58312,0.0
0.0,1.61114,0.0
0.0,1.76943,0.0
0.0,1.74175,0.0
0.0,1.77686,0.0
0.0,1.80009,0.0
0.0,1.8207,0.0
0.0,1.75625,0.0
0.0,1.76267,0.0
0.0,1.73247,0.0
0.0,1.6915,0.0
0.0,1.649,0.0
0.0,1.62455,0.0
0.0,1.60655,0.0
0.0,1.60587,0.0
0.0,1.63909,0.0
0.0,1.71615,0.0
0.0,1.68238,0.0
0.0,1.72256,0.0
0.0,1.7608,0.0
0.0,1.79452,0.0
0.0,1.85896,0.0
0.0,1.91687,0.0
0.0,2.00172,0.0
0.0,2.06205,0.0
0.0,2.05132,0.0
0.0,2.03563,0.0
0.0,2.06304,0.0
0.0,1.90252,0.0
0.0,1.8851,0.0
0.0,1.65694,0.0
0.0,1.42401,0.0
0.0,1.6698,0.0
0.0,1.66362,0.0
0.0,1.45592,0.0
0.0,1.4515,0.0
0.0,1.45645,0.0
0.0,1.42965,0.0
0.0,1.47037,0.0
0.0,1.31232,0.0
0.0,1.52784,0.0
0.0,1.50104,0.0
0.0,1.42289,0.0
0.0,1.4925,0.0
0.0,1.37291,0.0
0.0,1.30399,0.0
0.0,1.07624,0.0
0.0,0.968007,0.0
0.0,0.87063,0.0
0.0,0.923657,0.0
0.0,0.785675,0.0
0.0,0.761937,0.0
0.0,0.649629,0.0
0.0,0.686327,0.0
0.0,0.631767,0.0
0.0,0.728142,0.0
0.0,0.734478,0.0
0.0,0.886946,0.0
0.0,0.985371,0.0
0.0,1.06621,0.0
0.0,1.03617,0.0
0.0,1.09471,0.0
0.0,1.12479,0.0
0.0,1.15807,0.0
0.0,1.09982,0.0
0.0,1.14502,0.0
0.0,1.20721,0.0
0.0,1.2797,0.0
0.0,1.19331,0.0
0.0,1.18169,0.0
0.0,1.16332,0.0
0.0,1.17779,0.0
0.0,1.19663,0.0
0.0,1.23646,0.0
0.0,1.26641,0.0
0.0,1.31547,0.0
0.0,1.31225,0.0
0.0,1.14961,0.0
0.0,0.828841,0.0
0.0,1.70346,0.0
0.0,1.72132,0.0
0.0,1.66586,0.0
0.0,1.58155,0.0
0.0,1.56591,0.0
0.0,1.35124,0.0
0.0,1.29574,0.0
0.0,1.6855,0.0
0.0,1.16211,0.0
0.0,1.14072,0.0
0.0,1.07854,0.0
0.0,1.20778,0.0
0.0,1.21888,0.0
0.0,1.25771,0.0
0.0,1.45317,0.0
0.0,1.58456,0.0
0.0,1.64105,0.0
0.0,1.55827,0.0
0.0,1.50889,0.0
